response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1224,0.1176,0.1167,0.0001,0.0032,0.0002,200,0.0376
0.1243,0.1182,0.1157,0.0001,0.0049,0.0001,200,0.0375
0.1227,0.1163,0.1157,0.0001,0.0062,0.0000,200,0.0404
0.1246,0.1180,0.1156,0.0002,0.0062,0.0001,200,0.0398
0.1253,0.1191,0.1174,0.0000,0.0062,0.0000,200,0.0391
0.1291,0.1194,0.1164,0.0000,0.0083,0.0001,200,0.0375
0.1284,0.1168,0.1157,0.0028,0.0086,0.0001,200,0.0401
0.1317,0.1206,0.1194,0.0011,0.0089,0.0005,200,0.0374
0.1306,0.1231,0.1206,0.0000,0.0074,0.0001,200,0.0392
0.1329,0.0000,0.1188,0.0000,0.0083,0.0013,200,0.0370
0.1357,0.0000,0.1193,0.0000,0.0040,0.0001,200,0.0374
0.1365,0.0000,0.1174,0.0000,0.0041,0.0000,200,0.0375
0.1363,0.0000,0.1157,0.0000,0.0051,0.0000,200,0.0382
0.1366,0.0000,0.1195,0.0000,0.0099,0.0000,200,0.0379
0.1392,0.0000,0.1164,0.0000,0.0020,0.0001,200,0.0375
0.1552,0.1206,0.1192,0.0010,0.0329,0.0000,200,0.0374
0.1564,0.0000,0.1174,0.0000,0.0027,0.0000,200,0.0391
0.1614,0.1167,0.1157,0.0026,0.0421,0.0000,200,0.0402
0.1637,0.0000,0.1158,0.0000,0.0023,0.0000,200,0.0403
0.1696,0.0000,0.1156,0.0000,0.0025,0.0001,200,0.0374
0.1705,0.1176,0.1173,0.0001,0.0506,0.0022,200,0.0391
0.1711,0.1177,0.1172,0.0001,0.0533,0.0000,200,0.0390
0.1729,0.0000,0.1191,0.0000,0.0436,0.0000,200,0.0374
0.1763,0.0000,0.1185,0.0000,0.0518,0.0000,200,0.0374
0.0472,0.0377,0.0366,0.0025,0.0071,0.0000,200,0.1666
0.0128,0.0028,0.0011,0.0001,0.0097,0.0003,200,0.2017
0.0427,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1740
0.0477,0.0000,0.0343,0.0000,0.0068,0.0000,200,0.1692
0.1822,0.0000,0.1186,0.0000,0.0550,0.0000,200,0.0375
0.1824,0.1189,0.1166,0.0001,0.0619,0.0000,200,0.0375
0.0099,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.2102
0.1822,0.1208,0.1181,0.0001,0.0612,0.0000,200,0.0378
0.1818,0.0000,0.1140,0.0000,0.0458,0.0000,200,0.0385
0.0464,0.0000,0.0451,0.0000,0.0069,0.0000,200,0.1744
0.1819,0.1171,0.1152,0.0000,0.0647,0.0000,200,0.0397
0.1856,0.0000,0.1183,0.0000,0.0593,0.0000,200,0.0370
0.0084,0.0000,0.0000,0.0000,0.0032,0.0018,200,0.2169
0.0117,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2138
0.0093,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2167
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.2216
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.2226
0.1899,0.0000,0.1192,0.0000,0.0542,0.0000,200,0.0375
0.0041,0.0000,0.0000,0.0000,0.0030,0.0010,200,0.2252
0.1941,0.0000,0.1193,0.0000,0.0629,0.0000,200,0.0374
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.2272
0.1943,0.0000,0.1166,0.0000,0.0550,0.0000,200,0.0375
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.2293
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.2270
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2318
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2346
0.1983,0.0000,0.1218,0.0001,0.0437,0.0000,200,0.0393
0.2019,0.0000,0.1156,0.0000,0.0462,0.0001,200,0.0399
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2418
0.0741,0.0000,0.0460,0.0000,0.0369,0.0001,200,0.1731
0.2098,0.0000,0.1164,0.0000,0.0730,0.0001,200,0.0375
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.2472
0.2109,0.0000,0.1157,0.0001,0.0496,0.0000,200,0.0406
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.2493
0.2179,0.0000,0.1156,0.0000,0.0629,0.0002,200,0.0398
0.2183,0.0000,0.1158,0.0000,0.0588,0.0001,200,0.0403
0.2188,0.0000,0.1157,0.0000,0.0611,0.0000,200,0.0400
0.1029,0.0000,0.0386,0.0000,0.0625,0.0001,200,0.1644
0.0975,0.0344,0.0337,0.0001,0.0629,0.0000,200,0.1698
0.2282,0.1514,0.1218,0.0000,0.0767,0.0001,200,0.0392
0.0634,0.0000,0.0250,0.0000,0.0514,0.0000,200,0.2041
0.1064,0.0413,0.0399,0.0001,0.0649,0.0001,200,0.1631
0.1088,0.0000,0.0412,0.0000,0.0658,0.0000,200,0.1617
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2673
0.0474,0.0000,0.0000,0.0000,0.0473,0.0000,200,0.2260
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.2695
0.1005,0.0000,0.0303,0.0000,0.0610,0.0000,200,0.1745
0.0568,0.0000,0.0108,0.0003,0.0561,0.0000,200,0.2199
0.2403,0.0000,0.1166,0.0000,0.0892,0.0000,200,0.0375
0.1095,0.0000,0.0349,0.0000,0.0708,0.0000,200,0.1685
0.0577,0.0000,0.0109,0.0000,0.0572,0.0000,200,0.2203
0.0687,0.0000,0.0210,0.0000,0.0618,0.0000,200,0.2103
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.2734
0.0606,0.0000,0.0108,0.0001,0.0599,0.0000,200,0.2197
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2791
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2790
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2750
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2818
0.0644,0.0000,0.0108,0.0000,0.0638,0.0000,200,0.2200
0.2472,0.1462,0.1169,0.0001,0.0994,0.0000,200,0.0376
0.0543,0.0000,0.0000,0.0000,0.0542,0.0000,200,0.2315
0.0722,0.0000,0.0176,0.0000,0.0661,0.0001,200,0.2136
0.1264,0.0000,0.0429,0.0000,0.0817,0.0000,200,0.1600
0.0279,0.0000,0.0000,0.0000,0.0279,0.0000,200,0.2586
0.2496,0.0000,0.1166,0.0001,0.1018,0.0000,200,0.0375
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.2845
0.0642,0.0000,0.0000,0.0004,0.0638,0.0000,200,0.2255
0.0761,0.0000,0.0139,0.0001,0.0704,0.0000,200,0.2145
0.0570,0.0000,0.0000,0.0002,0.0567,0.0001,200,0.2342
0.0705,0.0000,0.0067,0.0002,0.0700,0.0001,200,0.2208
0.0442,0.0000,0.0000,0.0000,0.0441,0.0000,200,0.2473
0.2521,0.0000,0.1157,0.0001,0.0946,0.0000,200,0.0402
0.2524,0.1569,0.1157,0.0000,0.0955,0.0000,200,0.0400
0.0566,0.0000,0.0000,0.0000,0.0565,0.0000,200,0.2376
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.2345
0.1267,0.0000,0.0337,0.0001,0.0865,0.0000,200,0.1699
0.0533,0.0000,0.0000,0.0000,0.0532,0.0000,200,0.2442
0.0721,0.0000,0.0000,0.0000,0.0720,0.0001,200,0.2274
0.0478,0.0000,0.0000,0.0000,0.0477,0.0000,200,0.2528
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,0.2376
0.0732,0.0000,0.0000,0.0003,0.0729,0.0000,200,0.2316
0.0953,0.0000,0.0198,0.0001,0.0882,0.0001,200,0.2096
0.1425,0.0000,0.0387,0.0000,0.1020,0.0000,200,0.1645
0.2736,0.0000,0.1166,0.0000,0.1221,0.0001,200,0.0375
0.0270,0.0000,0.0000,0.0000,0.0269,0.0001,200,0.2858
0.0272,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.2858
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.2588
0.0240,0.0000,0.0000,0.0000,0.0240,0.0001,200,0.2906
0.0369,0.0000,0.0000,0.0000,0.0368,0.0000,200,0.2802
0.0673,0.0000,0.0000,0.0000,0.0671,0.0002,200,0.2515
0.0221,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.2975
0.0996,0.0000,0.0109,0.0000,0.0989,0.0000,200,0.2201
0.0492,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.2705
