response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0916,0.0886,0.0885,0.0000,0.0029,0.0001,200,0.0044
0.0929,0.0890,0.0883,0.0001,0.0038,0.0001,200,0.0044
0.0946,0.0883,0.0874,0.0000,0.0062,0.0001,200,0.0045
0.0951,0.0883,0.0881,0.0001,0.0064,0.0001,200,0.0041
0.0978,0.0000,0.0883,0.0001,0.0029,0.0000,200,0.0044
0.0982,0.0000,0.0885,0.0000,0.0030,0.0000,200,0.0041
0.0978,0.0878,0.0874,0.0001,0.0096,0.0003,200,0.0048
0.1000,0.0000,0.0886,0.0000,0.0015,0.0000,200,0.0041
0.1215,0.0877,0.0874,0.0002,0.0336,0.0000,200,0.0049
0.1239,0.0000,0.0874,0.0000,0.0022,0.0001,200,0.0048
0.0314,0.0286,0.0282,0.0001,0.0027,0.0000,200,0.1023
0.0076,0.0046,0.0042,0.0000,0.0029,0.0000,200,0.1264
0.1309,0.0000,0.0875,0.0000,0.0017,0.0000,200,0.0050
0.1323,0.0000,0.0875,0.0000,0.0024,0.0000,200,0.0049
0.0029,0.0013,0.0011,0.0000,0.0015,0.0000,200,0.1359
0.1284,0.0000,0.0343,0.0001,0.0872,0.0001,200,0.0960
0.1254,0.0000,0.0311,0.0000,0.0873,0.0000,200,0.0993
0.2231,0.0000,0.0879,0.0000,0.1312,0.0000,200,0.0042
0.2249,0.0000,0.0874,0.0000,0.1252,0.0001,200,0.0045
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2272
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.2294
0.1356,0.0338,0.0325,0.0000,0.1017,0.0000,200,0.0973
0.2291,0.0000,0.0885,0.0000,0.1312,0.0000,200,0.0045
0.1308,0.0000,0.0264,0.0000,0.0932,0.0000,200,0.1042
0.2295,0.0000,0.0862,0.0001,0.0981,0.0000,200,0.0057
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2336
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2329
0.0996,0.0000,0.0023,0.0000,0.0885,0.0001,200,0.1372
0.2340,0.0000,0.0884,0.0000,0.1358,0.0000,200,0.0041
0.1060,0.0000,0.0011,0.0000,0.0978,0.0001,200,0.1337
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2381
0.2358,0.0000,0.0875,0.0000,0.1201,0.0001,200,0.0041
0.2364,0.0881,0.0874,0.0001,0.1476,0.0000,200,0.0041
0.2370,0.0000,0.0880,0.0000,0.1438,0.0000,200,0.0042
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2405
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2412
0.1410,0.0000,0.0279,0.0003,0.1042,0.0000,200,0.1026
0.1416,0.0000,0.0283,0.0000,0.1059,0.0000,200,0.1022
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2436
0.1182,0.0023,0.0016,0.0008,0.1150,0.0000,200,0.1287
0.2430,0.0885,0.0882,0.0000,0.1544,0.0000,200,0.0044
0.2436,0.0000,0.0874,0.0000,0.1127,0.0000,200,0.0051
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2468
0.2455,0.0000,0.0874,0.0000,0.1215,0.0000,200,0.0048
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.2487
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2487
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2503
0.2475,0.0000,0.0874,0.0000,0.1166,0.0000,200,0.0050
0.1195,0.0000,0.0002,0.0001,0.1093,0.0000,200,0.1388
0.2548,0.0000,0.0874,0.0001,0.1335,0.0001,200,0.0047
0.1296,0.0000,0.0006,0.0000,0.1189,0.0000,200,0.1341
0.0450,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.2247
0.0379,0.0000,0.0000,0.0000,0.0378,0.0001,200,0.2359
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2737
0.1773,0.0000,0.0311,0.0000,0.1390,0.0001,200,0.0991
0.0457,0.0000,0.0000,0.0000,0.0457,0.0000,200,0.2314
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2765
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2786
0.0578,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.2244
0.0555,0.0000,0.0000,0.0000,0.0554,0.0001,200,0.2350
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,0.2296
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,0.2357
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2928
0.0527,0.0000,0.0000,0.0001,0.0525,0.0001,200,0.2424
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2951
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.2947
0.0553,0.0000,0.0000,0.0000,0.0552,0.0000,200,0.2436
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,0.2438
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2988
0.0682,0.0000,0.0000,0.0000,0.0681,0.0000,200,0.2399
0.0391,0.0000,0.0000,0.0000,0.0390,0.0001,200,0.2697
0.0637,0.0000,0.0000,0.0000,0.0626,0.0010,200,0.2473
0.0743,0.0000,0.0000,0.0001,0.0742,0.0000,200,0.2369
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.3081
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.3110
0.0646,0.0000,0.0000,0.0000,0.0645,0.0000,200,0.2519
0.0646,0.0000,0.0000,0.0000,0.0643,0.0000,200,0.2519
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.3165
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.3165
0.0746,0.0000,0.0000,0.0000,0.0746,0.0000,200,0.2452
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.3198
0.0913,0.0000,0.0000,0.0000,0.0912,0.0000,200,0.2352
0.0520,0.0000,0.0000,0.0000,0.0519,0.0000,200,0.2763
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.3284
0.0784,0.0000,0.0000,0.0000,0.0782,0.0001,200,0.2522
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.3305
0.0500,0.0000,0.0000,0.0000,0.0499,0.0001,200,0.2946
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,0.2984
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.3446
0.1072,0.0000,0.0000,0.0000,0.1072,0.0000,200,0.2398
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.3468
0.0717,0.0000,0.0000,0.0000,0.0716,0.0001,200,0.2771
