response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3645,0.0479,0.0475,0.1538,0.1627,0.0001,200,9.2001
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,9.5646
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,9.5687
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,9.5707
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.5729
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,9.5747
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,9.5766
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.5786
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,9.5803
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,9.5824
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,9.5839
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.5854
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,9.5872
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.5886
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,9.5903
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,9.5917
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,9.5941
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.5956
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,9.5973
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,9.5990
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.6007
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,9.6025
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.6040
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,9.6058
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,9.6076
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,9.6095
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.6110
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,9.6128
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,9.6146
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.6165
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,9.6182
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,9.6200
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,9.6215
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,9.6230
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,9.6248
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,9.6268
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.6284
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.6302
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,9.6320
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,9.6354
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,9.6395
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,9.6414
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,9.6432
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,9.6450
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,9.6470
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,9.6490
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,9.6507
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,9.6547
