response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1381,0.1274,0.1271,0.0000,0.0105,0.0001,200,0.0034
0.1382,0.1280,0.1266,0.0001,0.0101,0.0001,200,0.0035
0.1385,0.1276,0.1274,0.0001,0.0108,0.0000,200,0.0034
0.1386,0.1277,0.1276,0.0001,0.0107,0.0000,200,0.0035
0.1391,0.1275,0.1269,0.0000,0.0114,0.0000,200,0.0031
0.1389,0.1273,0.1267,0.0001,0.0114,0.0000,200,0.0034
0.1411,0.1277,0.1271,0.0001,0.0130,0.0003,200,0.0031
0.1413,0.1273,0.1271,0.0001,0.0137,0.0000,200,0.0031
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1420
0.1416,0.1280,0.1276,0.0001,0.0107,0.0028,200,0.0035
0.1418,0.1276,0.1275,0.0000,0.0141,0.0000,200,0.0034
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1421
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.1444
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1453
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.1415
0.0111,0.0000,0.0000,0.0000,0.0108,0.0002,200,0.1421
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1445
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1422
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.1451
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1453
0.0133,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.1417
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.1442
0.0034,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1530
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.1531
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1534
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1565
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1531
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1551
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.1532
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1533
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.1549
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1552
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1599
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1591
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1636
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1670
0.0079,0.0000,0.0000,0.0001,0.0078,0.0000,200,0.1649
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1697
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1729
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.1548
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1649
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1590
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.1599
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1695
