response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1049,0.0999,0.0995,0.0002,0.0046,0.0001,200,0.0029
0.1064,0.1015,0.1000,0.0001,0.0046,0.0002,200,0.0036
0.1072,0.1022,0.1000,0.0000,0.0049,0.0001,200,0.0032
0.1072,0.1011,0.1009,0.0001,0.0059,0.0000,200,0.0038
0.1099,0.0000,0.0994,0.0000,0.0025,0.0000,200,0.0031
0.1110,0.0000,0.0990,0.0000,0.0031,0.0000,200,0.0031
0.1113,0.0000,0.0984,0.0000,0.0041,0.0001,200,0.0029
0.1128,0.0000,0.1014,0.0000,0.0017,0.0000,200,0.0032
0.1487,0.1003,0.0986,0.0001,0.0482,0.0001,200,0.0029
0.1510,0.0000,0.1002,0.0000,0.0030,0.0001,200,0.0037
0.1518,0.0000,0.0988,0.0000,0.0447,0.0000,200,0.0031
0.1530,0.1017,0.1012,0.0001,0.0512,0.0000,200,0.0034
0.1538,0.1014,0.1003,0.0004,0.0510,0.0000,200,0.0027
0.0524,0.0000,0.0509,0.0000,0.0052,0.0000,200,0.1077
0.0505,0.0000,0.0483,0.0000,0.0041,0.0002,200,0.1103
0.1591,0.1019,0.1013,0.0001,0.0571,0.0000,200,0.0035
0.1607,0.0000,0.1012,0.0001,0.0323,0.0007,200,0.0032
0.0541,0.0487,0.0481,0.0001,0.0053,0.0000,200,0.1110
0.0086,0.0000,0.0019,0.0000,0.0037,0.0000,200,0.1566
0.1617,0.1014,0.1001,0.0001,0.0601,0.0001,200,0.0036
0.1625,0.1013,0.1006,0.0002,0.0609,0.0000,200,0.0037
0.0124,0.0000,0.0062,0.0000,0.0063,0.0000,200,0.1547
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1626
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1653
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1662
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1684
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1685
0.1755,0.0000,0.1004,0.0000,0.0655,0.0001,200,0.0032
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.1787
0.1869,0.0000,0.1005,0.0000,0.0757,0.0001,200,0.0033
0.1872,0.1404,0.1005,0.0001,0.0466,0.0001,200,0.0037
0.1915,0.0000,0.1011,0.0000,0.0786,0.0001,200,0.0033
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.1901
0.0361,0.0000,0.0014,0.0019,0.0331,0.0001,200,0.1609
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.1948
0.0863,0.0000,0.0446,0.0000,0.0404,0.0001,200,0.1141
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.1971
0.0490,0.0000,0.0065,0.0001,0.0428,0.0000,200,0.1549
0.2046,0.0000,0.0999,0.0001,0.0593,0.0000,200,0.0027
0.0037,0.0000,0.0000,0.0000,0.0034,0.0002,200,0.2038
0.0995,0.0000,0.0488,0.0000,0.0530,0.0000,200,0.1100
0.0962,0.0000,0.0451,0.0001,0.0504,0.0000,200,0.1142
0.0594,0.0000,0.0097,0.0000,0.0509,0.0000,200,0.1516
0.2087,0.0000,0.0998,0.0001,0.0698,0.0000,200,0.0035
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2095
0.0453,0.0000,0.0000,0.0000,0.0453,0.0000,200,0.1671
0.0413,0.0000,0.0000,0.0000,0.0412,0.0000,200,0.1714
0.0041,0.0000,0.0000,0.0000,0.0039,0.0002,200,0.2104
0.0495,0.0000,0.0000,0.0000,0.0495,0.0000,200,0.1651
0.0552,0.0000,0.0022,0.0000,0.0535,0.0000,200,0.1601
0.0590,0.0000,0.0051,0.0001,0.0543,0.0001,200,0.1564
0.0036,0.0000,0.0000,0.0001,0.0034,0.0000,200,0.2124
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.2147
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2145
0.2230,0.0000,0.0991,0.0000,0.0721,0.0000,200,0.0038
0.0569,0.0000,0.0000,0.0000,0.0569,0.0000,200,0.1703
0.2260,0.0000,0.1002,0.0001,0.0766,0.0001,200,0.0027
0.0590,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.1715
0.0670,0.0000,0.0000,0.0000,0.0668,0.0000,200,0.1639
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.2268
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.2272
0.0037,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2306
0.0707,0.0000,0.0000,0.0000,0.0706,0.0001,200,0.1651
0.0026,0.0000,0.0000,0.0001,0.0024,0.0001,200,0.2358
0.2389,0.1445,0.1009,0.0001,0.0932,0.0001,200,0.0028
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.1825
0.0526,0.0000,0.0000,0.0000,0.0524,0.0001,200,0.1952
0.0413,0.0000,0.0000,0.0000,0.0412,0.0000,200,0.2075
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,0.2004
0.2465,0.1318,0.1014,0.0001,0.1145,0.0001,200,0.0034
0.2475,0.0000,0.1000,0.0001,0.0998,0.0001,200,0.0027
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.2124
0.0050,0.0000,0.0000,0.0001,0.0048,0.0000,200,0.2461
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.2478
0.2511,0.1280,0.1013,0.0001,0.1230,0.0001,200,0.0034
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,0.2006
0.0066,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2510
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2506
0.0397,0.0000,0.0000,0.0001,0.0394,0.0001,200,0.2199
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2582
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2596
0.0423,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.2204
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2627
0.1501,0.0000,0.0451,0.0001,0.1061,0.0000,200,0.1160
0.0515,0.0000,0.0000,0.0000,0.0514,0.0000,200,0.2154
0.0755,0.0000,0.0000,0.0000,0.0753,0.0001,200,0.1969
0.1600,0.0000,0.0462,0.0000,0.1131,0.0001,200,0.1130
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.2160
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.2724
0.0668,0.0000,0.0000,0.0000,0.0667,0.0001,200,0.2126
0.0692,0.0000,0.0000,0.0000,0.0691,0.0000,200,0.2110
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.2770
0.0344,0.0000,0.0000,0.0000,0.0342,0.0001,200,0.2488
0.0544,0.0000,0.0000,0.0000,0.0543,0.0001,200,0.2309
0.0541,0.0000,0.0000,0.0000,0.0541,0.0000,200,0.2325
0.2833,0.0000,0.1014,0.0001,0.1407,0.0000,200,0.0034
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2832
0.0086,0.0000,0.0000,0.0001,0.0085,0.0000,200,0.2795
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2879
0.0609,0.0000,0.0000,0.0000,0.0609,0.0000,200,0.2320
0.0405,0.0000,0.0000,0.0000,0.0404,0.0000,200,0.2545
0.0608,0.0000,0.0000,0.0000,0.0607,0.0000,200,0.2342
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.2384
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2930
0.0451,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.2532
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.2965
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.2950
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,0.2600
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.2996
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.3003
0.1127,0.0000,0.0000,0.0000,0.1125,0.0000,200,0.1910
0.0544,0.0000,0.0000,0.0000,0.0543,0.0000,200,0.2502
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,0.2575
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,0.2662
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.2499
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.3055
0.1031,0.0000,0.0000,0.0000,0.1029,0.0001,200,0.2073
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.2122
0.1073,0.0000,0.0000,0.0000,0.1072,0.0001,200,0.2153
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.2618
0.0702,0.0000,0.0000,0.0000,0.0701,0.0001,200,0.2576
0.0429,0.0000,0.0000,0.0000,0.0428,0.0000,200,0.2867
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.3278
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.3257
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.2738
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.3305
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.3315
0.0346,0.0000,0.0000,0.0000,0.0345,0.0000,200,0.3027
0.0741,0.0000,0.0000,0.0000,0.0740,0.0001,200,0.2645
0.0994,0.0000,0.0000,0.0000,0.0993,0.0000,200,0.2417
0.0697,0.0000,0.0000,0.0000,0.0696,0.0000,200,0.2730
0.1192,0.0000,0.0000,0.0000,0.1191,0.0000,200,0.2287
0.0498,0.0000,0.0000,0.0000,0.0496,0.0001,200,0.2997
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.2881
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.2896
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.2983
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.3104
0.0584,0.0000,0.0000,0.0000,0.0583,0.0000,200,0.2958
0.0684,0.0000,0.0000,0.0000,0.0683,0.0001,200,0.2868
0.0781,0.0000,0.0000,0.0001,0.0778,0.0001,200,0.2808
0.0946,0.0000,0.0000,0.0000,0.0944,0.0001,200,0.2669
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.3032
0.0591,0.0000,0.0000,0.0000,0.0591,0.0000,200,0.3077
0.0601,0.0000,0.0000,0.0001,0.0598,0.0001,200,0.3092
0.0348,0.0000,0.0000,0.0000,0.0346,0.0001,200,0.3373
0.0940,0.0000,0.0000,0.0000,0.0939,0.0000,200,0.2801
0.0714,0.0000,0.0000,0.0000,0.0713,0.0001,200,0.3037
0.0270,0.0000,0.0000,0.0000,0.0269,0.0000,200,0.3495
0.0259,0.0000,0.0000,0.0000,0.0258,0.0000,200,0.3508
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.3226
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.3526
0.0251,0.0000,0.0000,0.0000,0.0250,0.0001,200,0.3542
0.1304,0.0000,0.0000,0.0001,0.1303,0.0000,200,0.2492
0.0505,0.0000,0.0000,0.0000,0.0504,0.0000,200,0.3296
0.0461,0.0000,0.0000,0.0000,0.0460,0.0000,200,0.3343
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3805
0.0543,0.0000,0.0000,0.0000,0.0541,0.0001,200,0.3331
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.3767
0.0576,0.0000,0.0000,0.0000,0.0575,0.0000,200,0.3302
0.0250,0.0000,0.0000,0.0000,0.0249,0.0001,200,0.3666
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.3877
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.3789
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3874
0.0594,0.0000,0.0000,0.0001,0.0592,0.0000,200,0.3386
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.3939
0.0506,0.0000,0.0000,0.0000,0.0505,0.0000,200,0.3480
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3927
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.3874
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.3988
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,0.3411
0.0950,0.0000,0.0000,0.0000,0.0949,0.0000,200,0.3121
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.3528
0.0453,0.0000,0.0000,0.0000,0.0451,0.0001,200,0.3693
0.0035,0.0000,0.0000,0.0001,0.0033,0.0000,200,0.4137
0.0409,0.0000,0.0000,0.0000,0.0407,0.0002,200,0.3766
0.1100,0.0000,0.0000,0.0000,0.1099,0.0001,200,0.3085
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,200,0.4146
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.4174
0.0358,0.0000,0.0000,0.0000,0.0357,0.0001,200,0.3867
0.0435,0.0000,0.0000,0.0000,0.0433,0.0000,200,0.3794
0.1399,0.0000,0.0000,0.0000,0.1398,0.0000,200,0.2854
0.0028,0.0000,0.0000,0.0001,0.0027,0.0000,200,0.4225
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.4228
0.0676,0.0000,0.0000,0.0000,0.0675,0.0000,200,0.3589
0.0294,0.0000,0.0000,0.0000,0.0294,0.0001,200,0.3981
0.0617,0.0000,0.0000,0.0001,0.0615,0.0000,200,0.3668
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.4265
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.4276
0.0759,0.0000,0.0000,0.0001,0.0757,0.0000,200,0.3552
0.0784,0.0000,0.0000,0.0000,0.0783,0.0000,200,0.3535
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.3720
0.0556,0.0000,0.0000,0.0000,0.0555,0.0000,200,0.3797
0.0018,0.0000,0.0000,0.0001,0.0017,0.0000,200,0.4342
0.1434,0.0000,0.0000,0.0000,0.1433,0.0000,200,0.2951
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,0.3988
0.0684,0.0000,0.0000,0.0000,0.0683,0.0001,200,0.3802
0.0596,0.0000,0.0000,0.0000,0.0595,0.0000,200,0.3916
0.0035,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.4478
0.1090,0.0000,0.0000,0.0000,0.1088,0.0001,200,0.3427
0.1492,0.0000,0.0000,0.0000,0.1490,0.0001,200,0.3047
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.4513
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.4486
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.3934
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.4575
0.0850,0.0000,0.0000,0.0000,0.0849,0.0001,200,0.3751
0.0282,0.0000,0.0000,0.0000,0.0280,0.0001,200,0.4320
0.0991,0.0000,0.0000,0.0000,0.0990,0.0000,200,0.3614
0.0880,0.0000,0.0000,0.0000,0.0879,0.0001,200,0.3741
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.4259
0.0390,0.0000,0.0000,0.0000,0.0388,0.0000,200,0.4252
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,0.4008
0.0687,0.0000,0.0000,0.0000,0.0686,0.0001,200,0.3980
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.4642
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.4641
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.4666
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.4215
0.0547,0.0000,0.0000,0.0000,0.0546,0.0000,200,0.4172
0.0499,0.0000,0.0000,0.0000,0.0498,0.0000,200,0.4223
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.4706
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.4709
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.4722
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.4735
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,0.4307
0.0488,0.0000,0.0000,0.0000,0.0487,0.0000,200,0.4285
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.4769
0.0601,0.0000,0.0000,0.0000,0.0600,0.0000,200,0.4186
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,0.4360
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.4830
0.0546,0.0000,0.0000,0.0000,0.0546,0.0000,200,0.4311
0.0324,0.0000,0.0000,0.0000,0.0323,0.0000,200,0.4554
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.4878
0.0390,0.0000,0.0000,0.0000,0.0390,0.0000,200,0.4512
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.4903
0.0694,0.0000,0.0000,0.0000,0.0693,0.0001,200,0.4253
0.1198,0.0000,0.0000,0.0000,0.1197,0.0001,200,0.3772
0.1006,0.0000,0.0000,0.0000,0.1005,0.0001,200,0.3986
0.0749,0.0000,0.0000,0.0000,0.0748,0.0001,200,0.4293
0.0664,0.0000,0.0000,0.0000,0.0663,0.0000,200,0.4385
0.0022,0.0000,0.0000,0.0001,0.0021,0.0001,200,0.5042
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,0.4622
0.0536,0.0000,0.0000,0.0000,0.0535,0.0000,200,0.4565
0.0602,0.0000,0.0000,0.0000,0.0601,0.0000,200,0.4516
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5101
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.4700
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.5159
0.1112,0.0000,0.0000,0.0000,0.1111,0.0000,200,0.4072
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,0.4605
0.0541,0.0000,0.0000,0.0000,0.0541,0.0000,200,0.4660
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.5201
0.0704,0.0000,0.0000,0.0000,0.0703,0.0000,200,0.4593
0.0713,0.0000,0.0000,0.0000,0.0712,0.0001,200,0.4601
0.0561,0.0000,0.0000,0.0000,0.0560,0.0000,200,0.4758
0.1254,0.0000,0.0000,0.0000,0.1252,0.0001,200,0.4071
0.0659,0.0000,0.0000,0.0000,0.0658,0.0001,200,0.4671
0.0736,0.0000,0.0000,0.0000,0.0736,0.0000,200,0.4601
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.5296
0.0038,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.5319
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,0.4902
0.0620,0.0000,0.0000,0.0000,0.0620,0.0000,200,0.4760
0.0663,0.0000,0.0000,0.0000,0.0663,0.0000,200,0.4719
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.5356
0.0634,0.0000,0.0000,0.0000,0.0634,0.0000,200,0.4753
0.0606,0.0000,0.0000,0.0000,0.0606,0.0000,200,0.4786
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.5388
0.0585,0.0000,0.0000,0.0000,0.0584,0.0000,200,0.4848
0.0522,0.0000,0.0000,0.0000,0.0521,0.0000,200,0.4922
0.0479,0.0000,0.0000,0.0000,0.0479,0.0000,200,0.4970
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.5381
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.5426
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.5387
0.0531,0.0000,0.0000,0.0000,0.0529,0.0000,200,0.4992
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5433
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.5501
0.1222,0.0000,0.0000,0.0000,0.1221,0.0001,200,0.4353
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.5539
0.1063,0.0000,0.0000,0.0000,0.1062,0.0000,200,0.4538
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,0.5182
0.0536,0.0000,0.0000,0.0000,0.0535,0.0000,200,0.5129
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.5644
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.5664
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.5315
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,0.5184
0.0921,0.0000,0.0000,0.0000,0.0920,0.0001,200,0.4857
0.0339,0.0000,0.0000,0.0000,0.0338,0.0001,200,0.5444
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.5325
0.1020,0.0000,0.0000,0.0000,0.1019,0.0000,200,0.4787
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.5783
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.5223
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,0.5377
0.0525,0.0000,0.0000,0.0000,0.0523,0.0001,200,0.5346
0.0816,0.0000,0.0000,0.0000,0.0815,0.0001,200,0.5064
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.5393
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.5829
0.0056,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.5850
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.5871
0.0367,0.0000,0.0000,0.0000,0.0367,0.0000,200,0.5550
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.5906
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.5911
0.0833,0.0000,0.0000,0.0000,0.0832,0.0000,200,0.5118
0.0572,0.0000,0.0000,0.0000,0.0571,0.0000,200,0.5382
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.5940
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.5954
0.0504,0.0000,0.0000,0.0000,0.0503,0.0000,200,0.5472
0.0539,0.0000,0.0000,0.0000,0.0538,0.0001,200,0.5450
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.5975
0.0519,0.0000,0.0000,0.0000,0.0517,0.0000,200,0.5501
0.0696,0.0000,0.0000,0.0000,0.0696,0.0000,200,0.5330
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.6020
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.6026
0.1020,0.0000,0.0000,0.0000,0.1019,0.0000,200,0.5049
0.0496,0.0000,0.0000,0.0000,0.0495,0.0000,200,0.5575
0.1346,0.0000,0.0000,0.0000,0.1345,0.0000,200,0.4773
0.1199,0.0000,0.0000,0.0000,0.1199,0.0000,200,0.4947
0.0274,0.0000,0.0000,0.0001,0.0272,0.0001,200,0.5892
0.0655,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.5522
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.6166
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.5602
0.0668,0.0000,0.0000,0.0000,0.0667,0.0000,200,0.5584
0.1067,0.0000,0.0000,0.0000,0.1067,0.0000,200,0.5192
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.5807
0.0946,0.0000,0.0000,0.0000,0.0944,0.0000,200,0.5337
0.0599,0.0000,0.0000,0.0000,0.0598,0.0000,200,0.5687
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.6252
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.6286
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,0.5666
0.1258,0.0000,0.0000,0.0000,0.1257,0.0000,200,0.5088
0.0596,0.0000,0.0000,0.0000,0.0595,0.0000,200,0.5773
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.6341
0.0508,0.0000,0.0000,0.0000,0.0507,0.0000,200,0.5881
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.6389
0.0701,0.0000,0.0000,0.0000,0.0700,0.0000,200,0.5713
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,0.5970
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,0.5824
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.6448
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.6455
0.0725,0.0000,0.0000,0.0000,0.0724,0.0000,200,0.5778
0.0588,0.0000,0.0000,0.0000,0.0587,0.0000,200,0.5917
0.0723,0.0000,0.0000,0.0000,0.0722,0.0000,200,0.5787
0.0560,0.0000,0.0000,0.0000,0.0559,0.0000,200,0.5951
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.6505
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.5942
0.0668,0.0000,0.0000,0.0000,0.0667,0.0000,200,0.5885
0.0565,0.0000,0.0000,0.0000,0.0565,0.0000,200,0.5991
0.0432,0.0000,0.0000,0.0000,0.0431,0.0000,200,0.6146
0.0619,0.0000,0.0000,0.0000,0.0619,0.0000,200,0.5965
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.6557
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.6551
0.0568,0.0000,0.0000,0.0000,0.0567,0.0000,200,0.6048
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.6585
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.6617
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.6602
0.0392,0.0000,0.0000,0.0000,0.0392,0.0000,200,0.6259
0.0617,0.0000,0.0000,0.0000,0.0617,0.0000,200,0.6037
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.6655
0.0512,0.0000,0.0000,0.0000,0.0511,0.0001,200,0.6193
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.6705
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,0.6313
0.0341,0.0000,0.0000,0.0000,0.0340,0.0001,200,0.6414
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.6748
0.0724,0.0000,0.0000,0.0000,0.0723,0.0001,200,0.6069
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,0.6372
0.0025,0.0000,0.0000,0.0001,0.0023,0.0001,200,0.6861
0.0499,0.0000,0.0000,0.0000,0.0498,0.0000,200,0.6412
0.0422,0.0000,0.0000,0.0000,0.0421,0.0000,200,0.6496
