response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1166,0.1107,0.1103,0.0001,0.0047,0.0001,200,0.0080
0.1169,0.1109,0.1098,0.0000,0.0040,0.0009,200,0.0080
0.1169,0.1105,0.1100,0.0001,0.0051,0.0000,200,0.0081
0.1189,0.1107,0.1099,0.0000,0.0069,0.0000,200,0.0081
0.1196,0.1107,0.1102,0.0000,0.0076,0.0000,200,0.0082
0.1202,0.1162,0.1160,0.0001,0.0038,0.0000,200,0.0076
0.1209,0.1105,0.1103,0.0001,0.0091,0.0000,200,0.0080
0.1212,0.0000,0.1135,0.0000,0.0039,0.0000,200,0.0079
0.1214,0.0000,0.1158,0.0000,0.0041,0.0000,200,0.0078
0.1227,0.1126,0.1121,0.0030,0.0043,0.0000,200,0.0086
0.1237,0.0000,0.1103,0.0000,0.0041,0.0000,200,0.0080
0.1243,0.0000,0.1200,0.0000,0.0043,0.0000,200,0.0075
0.1239,0.0000,0.1103,0.0000,0.0041,0.0000,200,0.0080
0.1235,0.1138,0.1101,0.0016,0.0054,0.0000,200,0.0085
0.1250,0.1163,0.1129,0.0009,0.0049,0.0001,200,0.0087
0.1257,0.1169,0.1106,0.0000,0.0066,0.0000,200,0.0085
0.1263,0.0000,0.1103,0.0000,0.0065,0.0000,200,0.0080
0.1305,0.0000,0.1103,0.0000,0.0093,0.0000,200,0.0080
0.1302,0.1173,0.1103,0.0000,0.0109,0.0001,200,0.0084
0.1310,0.1217,0.1199,0.0002,0.0075,0.0000,200,0.0080
0.1309,0.0000,0.1100,0.0000,0.0070,0.0001,200,0.0081
0.1309,0.1171,0.1105,0.0001,0.0117,0.0000,200,0.0084
0.1315,0.0000,0.1103,0.0001,0.0104,0.0000,200,0.0080
0.1316,0.0000,0.1099,0.0000,0.0081,0.0000,200,0.0081
0.1324,0.1155,0.1102,0.0033,0.0124,0.0000,200,0.0074
0.1339,0.0000,0.1100,0.0000,0.0103,0.0001,200,0.0081
0.1347,0.0000,0.1100,0.0000,0.0107,0.0001,200,0.0081
0.1368,0.1226,0.1223,0.0000,0.0123,0.0000,200,0.0081
0.1368,0.0000,0.1199,0.0000,0.0106,0.0000,200,0.0082
0.1370,0.0000,0.1108,0.0000,0.0114,0.0000,200,0.0082
0.1385,0.0000,0.1103,0.0000,0.0145,0.0000,200,0.0082
0.1403,0.0000,0.1200,0.0000,0.0099,0.0000,200,0.0083
0.1405,0.0000,0.1224,0.0000,0.0091,0.0000,200,0.0084
0.1428,0.0000,0.1221,0.0000,0.0115,0.0000,200,0.0084
0.1432,0.0000,0.1099,0.0000,0.0219,0.0001,200,0.0081
0.1437,0.1254,0.1200,0.0001,0.0168,0.0000,200,0.0083
0.1439,0.0000,0.1195,0.0000,0.0131,0.0000,200,0.0083
0.1445,0.0000,0.1107,0.0000,0.0062,0.0000,200,0.0085
0.1467,0.1224,0.1223,0.0000,0.0224,0.0001,200,0.0084
0.1467,0.0000,0.1107,0.0000,0.0064,0.0000,200,0.0085
0.1470,0.0000,0.1224,0.0000,0.0155,0.0001,200,0.0084
0.1471,0.0000,0.1105,0.0000,0.0104,0.0001,200,0.0084
0.1483,0.0000,0.1105,0.0000,0.0137,0.0000,200,0.0084
0.1486,0.0000,0.1131,0.0000,0.0225,0.0000,200,0.0082
0.1488,0.0000,0.1223,0.0000,0.0177,0.0000,200,0.0084
0.1489,0.0000,0.1098,0.0000,0.0151,0.0000,200,0.0084
0.1492,0.0000,0.1101,0.0000,0.0056,0.0008,200,0.0085
0.1497,0.0000,0.1106,0.0000,0.0128,0.0000,200,0.0085
0.1531,0.0000,0.1071,0.0000,0.0091,0.0001,200,0.0084
0.1542,0.0000,0.1106,0.0000,0.0174,0.0001,200,0.0085
0.1568,0.0000,0.1200,0.0001,0.0263,0.0000,200,0.0083
0.0399,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.1270
0.1605,0.0000,0.1122,0.0000,0.0176,0.0000,200,0.0086
0.0421,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.1277
0.0387,0.0000,0.0000,0.0000,0.0125,0.0002,200,0.1313
0.1616,0.0000,0.1101,0.0000,0.0210,0.0002,200,0.0085
0.0535,0.0000,0.0533,0.0000,0.0285,0.0000,200,0.1421
0.0665,0.0000,0.0659,0.0000,0.0384,0.0000,200,0.1292
0.0710,0.0000,0.0463,0.0001,0.0406,0.0000,200,0.1250
0.1874,0.0000,0.1129,0.0000,0.0439,0.0000,200,0.0086
0.1877,0.0000,0.1224,0.0000,0.0568,0.0000,200,0.0083
0.0656,0.0000,0.0635,0.0000,0.0392,0.0000,200,0.1319
0.0487,0.0000,0.0470,0.0000,0.0271,0.0000,200,0.1489
0.0586,0.0000,0.0561,0.0000,0.0349,0.0000,200,0.1390
0.0280,0.0013,0.0004,0.0001,0.0266,0.0000,200,0.1698
0.0529,0.0000,0.0263,0.0000,0.0288,0.0000,200,0.1450
0.0587,0.0000,0.0559,0.0000,0.0327,0.0000,200,0.1393
0.0470,0.0000,0.0448,0.0000,0.0276,0.0000,200,0.1511
0.0515,0.0000,0.0492,0.0000,0.0282,0.0000,200,0.1466
0.0704,0.0000,0.0672,0.0000,0.0413,0.0000,200,0.1278
