response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1757,0.1479,0.1477,0.0001,0.0229,0.0001,200,0.0109
0.1762,0.1480,0.1476,0.0005,0.0230,0.0001,200,0.0109
0.1769,0.1499,0.1490,0.0001,0.0239,0.0000,200,0.0105
0.1768,0.1508,0.1505,0.0000,0.0221,0.0000,200,0.0107
0.1770,0.1519,0.1499,0.0000,0.0216,0.0000,200,0.0106
0.1774,0.1480,0.1476,0.0001,0.0244,0.0002,200,0.0109
0.1788,0.1490,0.1474,0.0003,0.0251,0.0000,200,0.0108
0.1790,0.1501,0.1472,0.0000,0.0246,0.0000,200,0.0108
0.1791,0.1493,0.1469,0.0003,0.0253,0.0000,200,0.0108
0.1792,0.1513,0.1509,0.0002,0.0236,0.0000,200,0.0107
0.1794,0.1511,0.1502,0.0003,0.0242,0.0000,200,0.0106
0.1832,0.0000,0.1707,0.0000,0.0056,0.0000,200,0.0102
0.1853,0.0000,0.1522,0.0000,0.0081,0.0000,200,0.0101
0.1865,0.0000,0.1491,0.0006,0.0080,0.0000,200,0.0105
0.1868,0.0000,0.1495,0.0000,0.0074,0.0000,200,0.0105
0.1873,0.1734,0.1706,0.0000,0.0088,0.0000,200,0.0110
0.1875,0.1731,0.1707,0.0002,0.0091,0.0000,200,0.0110
0.1878,0.1740,0.1706,0.0001,0.0090,0.0000,200,0.0109
0.1900,0.0000,0.1495,0.0000,0.0104,0.0000,200,0.0105
0.1905,0.0000,0.1497,0.0000,0.0076,0.0000,200,0.0106
0.1912,0.1517,0.1507,0.0000,0.0354,0.0000,200,0.0107
0.1960,0.0000,0.1521,0.0000,0.0160,0.0000,200,0.0099
0.1954,0.0000,0.1502,0.0000,0.0072,0.0001,200,0.0106
0.1955,0.0000,0.1501,0.0000,0.0075,0.0000,200,0.0106
0.1962,0.0000,0.1499,0.0000,0.0094,0.0000,200,0.0106
0.1973,0.0000,0.1508,0.0000,0.0060,0.0000,200,0.0107
0.2003,0.0000,0.1474,0.0000,0.0050,0.0000,200,0.0108
0.2013,0.0000,0.1474,0.0000,0.0060,0.0000,200,0.0108
0.2154,0.0000,0.1707,0.0000,0.0382,0.0000,200,0.0105
0.2155,0.1518,0.1500,0.0000,0.0601,0.0000,200,0.0106
0.2157,0.0000,0.1504,0.0000,0.0144,0.0000,200,0.0110
0.2159,0.1482,0.1475,0.0005,0.0626,0.0000,200,0.0109
0.2162,0.1513,0.1501,0.0003,0.0610,0.0000,200,0.0106
0.2161,0.1500,0.1474,0.0000,0.0618,0.0000,200,0.0108
0.2161,0.1489,0.1475,0.0003,0.0624,0.0000,200,0.0108
0.2176,0.0000,0.1498,0.0000,0.0326,0.0000,200,0.0106
0.2189,0.1522,0.1496,0.0027,0.0607,0.0001,200,0.0105
0.0294,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.2010
0.2207,0.0000,0.1486,0.0000,0.0055,0.0000,200,0.0109
0.0277,0.0000,0.0257,0.0000,0.0066,0.0001,200,0.2060
0.2232,0.1506,0.1492,0.0001,0.0695,0.0000,200,0.0105
0.0303,0.0000,0.0258,0.0000,0.0092,0.0000,200,0.2059
0.0259,0.0000,0.0210,0.0000,0.0074,0.0001,200,0.2112
0.2276,0.0000,0.1520,0.0000,0.0499,0.0000,200,0.0099
0.2274,0.0000,0.1496,0.0000,0.0478,0.0000,200,0.0105
0.0258,0.0000,0.0201,0.0000,0.0074,0.0000,200,0.2121
0.2292,0.1510,0.1504,0.0001,0.0743,0.0000,200,0.0106
0.0103,0.0000,0.0002,0.0000,0.0085,0.0000,200,0.2305
0.0141,0.0000,0.0056,0.0000,0.0093,0.0000,200,0.2267
0.0141,0.0000,0.0050,0.0005,0.0088,0.0000,200,0.2268
0.0140,0.0000,0.0038,0.0000,0.0102,0.0001,200,0.2282
0.2321,0.1738,0.1707,0.0001,0.0534,0.0000,200,0.0109
0.2328,0.1732,0.1705,0.0002,0.0544,0.0000,200,0.0110
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.2337
0.2333,0.0000,0.1707,0.0000,0.0341,0.0000,200,0.0109
0.2355,0.1849,0.1505,0.0001,0.0467,0.0000,200,0.0107
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2375
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.2409
0.2382,0.0000,0.1495,0.0000,0.0589,0.0000,200,0.0105
0.2390,0.1733,0.1530,0.0000,0.0608,0.0000,200,0.0109
0.2402,0.1748,0.1503,0.0001,0.0615,0.0000,200,0.0106
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.2363
0.0140,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.2380
