response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2362,0.0000,0.0965,0.0001,0.0942,0.0000,200,0.0027
0.0492,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.1898
0.0667,0.0000,0.0000,0.0000,0.0666,0.0000,200,0.1734
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.2390
0.0670,0.0000,0.0000,0.0000,0.0669,0.0000,200,0.1766
0.0786,0.0000,0.0256,0.0000,0.0779,0.0000,200,0.1663
0.0548,0.0000,0.0000,0.0002,0.0546,0.0000,200,0.1903
0.0441,0.0000,0.0000,0.0000,0.0440,0.0000,200,0.2020
0.0445,0.0000,0.0000,0.0000,0.0445,0.0000,200,0.2021
0.0405,0.0000,0.0000,0.0000,0.0405,0.0000,200,0.2067
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2452
0.0457,0.0000,0.0000,0.0001,0.0456,0.0000,200,0.2018
0.1346,0.0000,0.0893,0.0000,0.0858,0.0001,200,0.1130
0.0642,0.0000,0.0000,0.0020,0.0621,0.0000,200,0.1854
0.0587,0.0000,0.0000,0.0000,0.0587,0.0000,200,0.1912
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2496
0.0506,0.0000,0.0000,0.0000,0.0505,0.0000,200,0.2022
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,0.2082
0.2523,0.0000,0.0930,0.0001,0.1024,0.0000,200,0.0029
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.2165
0.0276,0.0000,0.0000,0.0000,0.0275,0.0000,200,0.2308
0.0540,0.0000,0.0000,0.0001,0.0539,0.0000,200,0.2058
0.0330,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.2269
0.0466,0.0000,0.0000,0.0000,0.0465,0.0000,200,0.2133
0.0482,0.0000,0.0000,0.0000,0.0481,0.0000,200,0.2135
0.1544,0.0000,0.0708,0.0000,0.1018,0.0000,200,0.1074
0.0447,0.0000,0.0000,0.0000,0.0446,0.0000,200,0.2176
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2598
0.0487,0.0000,0.0000,0.0000,0.0486,0.0000,200,0.2148
0.0998,0.0000,0.0365,0.0000,0.0984,0.0000,200,0.1650
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2624
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.2623
0.0981,0.0000,0.0331,0.0000,0.0967,0.0000,200,0.1686
0.2648,0.0000,0.0924,0.0001,0.1206,0.0001,200,0.0028
0.0563,0.0000,0.0000,0.0000,0.0562,0.0000,200,0.2117
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,0.2205
0.0297,0.0000,0.0000,0.0000,0.0296,0.0000,200,0.2401
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,0.2258
0.0534,0.0000,0.0000,0.0000,0.0534,0.0000,200,0.2207
0.0543,0.0000,0.0000,0.0000,0.0542,0.0000,200,0.2204
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2730
0.0883,0.0000,0.0000,0.0000,0.0882,0.0000,200,0.1890
0.0561,0.0000,0.0000,0.0000,0.0560,0.0000,200,0.2214
0.1007,0.0000,0.0000,0.0006,0.0998,0.0001,200,0.1881
0.0644,0.0000,0.0000,0.0001,0.0642,0.0001,200,0.2244
0.0982,0.0000,0.0000,0.0000,0.0979,0.0000,200,0.1907
0.0645,0.0000,0.0000,0.0000,0.0644,0.0000,200,0.2245
0.1011,0.0000,0.0000,0.0000,0.1011,0.0000,200,0.1879
