response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1266,0.1219,0.1211,0.0002,0.0043,0.0001,200,0.0081
0.1280,0.1203,0.1198,0.0002,0.0072,0.0002,200,0.0096
0.1306,0.1226,0.1207,0.0033,0.0046,0.0000,200,0.0078
0.1313,0.1225,0.1207,0.0001,0.0087,0.0000,200,0.0078
0.1316,0.1226,0.1204,0.0000,0.0089,0.0000,200,0.0076
0.1301,0.1204,0.1198,0.0002,0.0095,0.0000,200,0.0095
0.1359,0.1239,0.1235,0.0002,0.0116,0.0000,200,0.0039
0.1306,0.1203,0.1197,0.0001,0.0102,0.0000,200,0.0095
0.1308,0.1209,0.1195,0.0001,0.0098,0.0000,200,0.0094
0.1306,0.1201,0.1198,0.0001,0.0104,0.0000,200,0.0098
0.1389,0.0000,0.1234,0.0000,0.0049,0.0000,200,0.0037
0.1347,0.1249,0.1189,0.0001,0.0084,0.0000,200,0.0081
0.1443,0.0000,0.1302,0.0000,0.0077,0.0001,200,0.0062
0.1436,0.1311,0.1303,0.0002,0.0123,0.0000,200,0.0068
0.1466,0.0000,0.1236,0.0000,0.0122,0.0000,200,0.0039
0.1440,0.0000,0.1302,0.0000,0.0077,0.0000,200,0.0065
0.1444,0.1317,0.1305,0.0003,0.0124,0.0000,200,0.0062
0.1461,0.0000,0.1315,0.0000,0.0112,0.0000,200,0.0045
0.1464,0.0000,0.1234,0.0000,0.0082,0.0000,200,0.0043
0.1444,0.1313,0.1302,0.0002,0.0126,0.0000,200,0.0063
0.1462,0.0000,0.1238,0.0001,0.0112,0.0000,200,0.0046
0.1439,0.1309,0.1303,0.0001,0.0128,0.0000,200,0.0069
0.1449,0.0000,0.1305,0.0000,0.0107,0.0000,200,0.0061
0.1451,0.0000,0.1306,0.0000,0.0110,0.0000,200,0.0060
0.1468,0.0000,0.1239,0.0000,0.0119,0.0000,200,0.0044
0.1422,0.1290,0.1228,0.0009,0.0123,0.0000,200,0.0092
0.1454,0.1322,0.1305,0.0035,0.0097,0.0000,200,0.0061
0.1472,0.0000,0.1306,0.0000,0.0106,0.0000,200,0.0060
0.1474,0.0000,0.1305,0.0000,0.0133,0.0000,200,0.0060
0.1463,0.1303,0.1236,0.0003,0.0157,0.0000,200,0.0093
0.1502,0.0000,0.1305,0.0000,0.0159,0.0000,200,0.0058
0.1496,0.0000,0.1432,0.0002,0.0054,0.0000,200,0.0068
0.1496,0.1435,0.1426,0.0001,0.0060,0.0000,200,0.0076
0.1513,0.0000,0.1305,0.0000,0.0074,0.0000,200,0.0071
0.1536,0.0000,0.1303,0.0000,0.0096,0.0000,200,0.0067
0.1525,0.0000,0.1208,0.0000,0.0089,0.0000,200,0.0079
0.1534,0.0000,0.1355,0.0000,0.0095,0.0002,200,0.0072
0.1549,0.0000,0.1302,0.0000,0.0107,0.0001,200,0.0067
0.1541,0.0000,0.1203,0.0000,0.0102,0.0000,200,0.0076
0.1552,0.1436,0.1426,0.0001,0.0114,0.0000,200,0.0075
0.1569,0.0000,0.1439,0.0002,0.0130,0.0000,200,0.0074
0.1575,0.1436,0.1431,0.0000,0.0137,0.0000,200,0.0073
0.1579,0.0000,0.1303,0.0000,0.0140,0.0000,200,0.0069
0.1588,0.0000,0.1304,0.0000,0.0150,0.0000,200,0.0072
0.1588,0.0000,0.1210,0.0000,0.0128,0.0000,200,0.0077
0.1597,0.0000,0.1426,0.0000,0.0158,0.0000,200,0.0073
0.1596,0.0000,0.1202,0.0000,0.0119,0.0000,200,0.0081
0.1615,0.0000,0.1426,0.0000,0.0167,0.0000,200,0.0062
0.1612,0.0000,0.1204,0.0019,0.0155,0.0000,200,0.0075
0.1620,0.0000,0.1304,0.0000,0.0183,0.0000,200,0.0070
0.1623,0.0000,0.1426,0.0000,0.0165,0.0001,200,0.0076
0.1621,0.0000,0.1208,0.0000,0.0167,0.0000,200,0.0080
0.1637,0.0000,0.1330,0.0000,0.0191,0.0000,200,0.0065
0.1612,0.0000,0.1202,0.0000,0.0142,0.0000,200,0.0091
0.1617,0.0000,0.1227,0.0000,0.0143,0.0000,200,0.0091
0.1634,0.0000,0.1231,0.0000,0.0153,0.0000,200,0.0092
0.1635,0.0000,0.1231,0.0000,0.0143,0.0000,200,0.0093
0.1642,0.0000,0.1197,0.0000,0.0092,0.0001,200,0.0095
0.1655,0.0000,0.1198,0.0000,0.0102,0.0000,200,0.0096
0.1662,0.0000,0.1199,0.0000,0.0109,0.0000,200,0.0096
0.1678,0.0000,0.1197,0.0000,0.0156,0.0000,200,0.0094
0.1688,0.0000,0.1199,0.0000,0.0154,0.0000,200,0.0095
0.1701,0.0000,0.1245,0.0000,0.0190,0.0001,200,0.0093
0.0445,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.1383
0.1758,0.0000,0.1246,0.0000,0.0230,0.0000,200,0.0077
0.0462,0.0000,0.0000,0.0000,0.0159,0.0001,200,0.1376
0.0495,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.1346
0.1745,0.0000,0.1177,0.0000,0.0168,0.0000,200,0.0096
0.1760,0.0000,0.1189,0.0000,0.0247,0.0000,200,0.0094
0.1755,0.0000,0.1198,0.0010,0.0179,0.0000,200,0.0099
0.0427,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.1427
0.1762,0.0000,0.1197,0.0000,0.0239,0.0000,200,0.0095
0.0461,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.1405
0.0374,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1506
0.0492,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.1397
0.0387,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.1506
0.0393,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.1504
0.0522,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.1392
0.0523,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.1401
0.0427,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.1505
0.0544,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.1393
0.0442,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.1509
0.1859,0.0000,0.1198,0.0000,0.0296,0.0000,200,0.0098
0.0296,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.1669
0.0434,0.0000,0.0000,0.0000,0.0173,0.0001,200,0.1534
0.0310,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.1678
0.0367,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1644
0.0325,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.1688
0.0416,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.1604
0.0348,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.1690
0.0378,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.1664
0.0347,0.0000,0.0000,0.0000,0.0182,0.0000,200,0.1703
0.0296,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.1758
0.0547,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.1512
0.0319,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.1750
0.0342,0.0000,0.0000,0.0000,0.0198,0.0000,200,0.1737
0.0256,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1829
0.0412,0.0000,0.0000,0.0000,0.0233,0.0000,200,0.1676
0.0288,0.0000,0.0283,0.0000,0.0253,0.0000,200,0.2020
0.0536,0.0000,0.0337,0.0001,0.0409,0.0001,200,0.1772
0.0527,0.0000,0.0327,0.0000,0.0395,0.0000,200,0.1782
0.0385,0.0000,0.0196,0.0000,0.0321,0.0000,200,0.1924
0.0453,0.0000,0.0257,0.0000,0.0352,0.0000,200,0.1857
0.0421,0.0000,0.0226,0.0000,0.0342,0.0000,200,0.1889
0.0695,0.0000,0.0683,0.0000,0.0473,0.0000,200,0.1615
0.0444,0.0000,0.0248,0.0000,0.0343,0.0000,200,0.1866
0.0470,0.0000,0.0271,0.0000,0.0374,0.0000,200,0.1842
0.0914,0.0000,0.0708,0.0000,0.0608,0.0002,200,0.1398
0.0358,0.0000,0.0344,0.0000,0.0293,0.0000,200,0.1957
0.0256,0.0000,0.0247,0.0000,0.0229,0.0000,200,0.2059
0.0462,0.0000,0.0259,0.0000,0.0364,0.0000,200,0.1854
0.0248,0.0000,0.0236,0.0000,0.0228,0.0000,200,0.2069
0.0279,0.0000,0.0265,0.0000,0.0258,0.0000,200,0.2038
0.0350,0.0000,0.0333,0.0000,0.0279,0.0000,200,0.1968
0.0270,0.0000,0.0255,0.0000,0.0249,0.0000,200,0.2049
0.0266,0.0000,0.0252,0.0000,0.0239,0.0000,200,0.2053
0.0332,0.0000,0.0314,0.0000,0.0277,0.0000,200,0.1988
0.0388,0.0000,0.0187,0.0000,0.0309,0.0000,200,0.1932
0.0384,0.0000,0.0362,0.0000,0.0307,0.0000,200,0.1936
0.0373,0.0000,0.0290,0.0000,0.0335,0.0001,200,0.2013
0.0554,0.0000,0.0274,0.0000,0.0458,0.0000,200,0.1838
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.2309
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2308
0.0133,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.2311
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.2320
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.2316
0.0199,0.0000,0.0000,0.0000,0.0198,0.0000,200,0.2311
