response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1425,0.1210,0.1191,0.0000,0.0181,0.0001,200,0.0048
0.1433,0.1192,0.1141,0.0001,0.0201,0.0001,200,0.0047
0.1430,0.1241,0.1232,0.0000,0.0188,0.0000,200,0.0051
0.1404,0.1190,0.1180,0.0007,0.0207,0.0000,200,0.0078
0.1408,0.1206,0.1150,0.0001,0.0201,0.0000,200,0.0074
0.1409,0.1205,0.1150,0.0001,0.0203,0.0000,200,0.0074
0.1438,0.1170,0.1161,0.0004,0.0225,0.0000,200,0.0047
0.1415,0.1180,0.1167,0.0003,0.0232,0.0000,200,0.0076
0.1446,0.1198,0.1193,0.0001,0.0204,0.0000,200,0.0047
0.1448,0.1207,0.1195,0.0001,0.0205,0.0000,200,0.0047
0.1448,0.1186,0.1164,0.0004,0.0236,0.0000,200,0.0047
0.1462,0.1223,0.1190,0.0001,0.0212,0.0004,200,0.0047
0.1443,0.1223,0.1149,0.0000,0.0219,0.0000,200,0.0067
0.1465,0.0000,0.1204,0.0000,0.0027,0.0003,200,0.0049
0.1472,0.1201,0.1185,0.0001,0.0228,0.0000,200,0.0047
0.1473,0.1167,0.1165,0.0003,0.0261,0.0000,200,0.0047
0.1447,0.1203,0.1150,0.0000,0.0243,0.0000,200,0.0076
0.1476,0.1229,0.1204,0.0001,0.0233,0.0000,200,0.0047
0.1476,0.1197,0.1139,0.0001,0.0242,0.0000,200,0.0047
0.4728,0.0000,0.1232,0.0000,0.3294,0.0001,200,0.0052
0.4728,0.0000,0.1419,0.0000,0.3283,0.0000,200,0.0054
0.4731,0.0000,0.1232,0.0000,0.3289,0.0001,200,0.0052
0.4734,0.0000,0.1197,0.0000,0.3299,0.0000,200,0.0049
0.4743,0.1445,0.1421,0.0001,0.3297,0.0000,200,0.0057
0.4761,0.1439,0.1431,0.0003,0.3307,0.0000,200,0.0048
0.4762,0.0000,0.1218,0.0000,0.3328,0.0000,200,0.0052
0.4762,0.1241,0.1233,0.0000,0.3520,0.0000,200,0.0052
0.4762,0.0000,0.1251,0.0000,0.3319,0.0000,200,0.0053
