response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1032,0.0987,0.0981,0.0001,0.0043,0.0001,200,0.0310
0.1063,0.0981,0.0976,0.0000,0.0080,0.0001,200,0.0307
0.1073,0.0987,0.0983,0.0002,0.0084,0.0001,200,0.0297
0.1082,0.0991,0.0982,0.0001,0.0089,0.0000,200,0.0296
0.1081,0.0987,0.0986,0.0000,0.0093,0.0000,200,0.0315
0.1079,0.0985,0.0984,0.0000,0.0092,0.0001,200,0.0319
0.1100,0.0980,0.0977,0.0000,0.0119,0.0000,200,0.0308
0.1112,0.0987,0.0986,0.0001,0.0124,0.0000,200,0.0316
0.1117,0.0987,0.0984,0.0000,0.0129,0.0000,200,0.0313
0.1156,0.0982,0.0980,0.0001,0.0172,0.0000,200,0.0309
0.1175,0.0000,0.0984,0.0000,0.0072,0.0000,200,0.0297
0.1176,0.0000,0.0976,0.0000,0.0070,0.0001,200,0.0304
0.1168,0.0987,0.0984,0.0000,0.0180,0.0000,200,0.0314
0.1191,0.0000,0.0985,0.0000,0.0113,0.0000,200,0.0293
0.1191,0.0000,0.0976,0.0000,0.0067,0.0000,200,0.0307
0.1230,0.0000,0.0977,0.0000,0.0064,0.0001,200,0.0308
0.1235,0.0000,0.0980,0.0000,0.0058,0.0000,200,0.0309
0.1246,0.0000,0.0980,0.0000,0.0056,0.0000,200,0.0309
0.1247,0.0000,0.0981,0.0000,0.0018,0.0000,200,0.0309
0.1326,0.0984,0.0982,0.0001,0.0341,0.0000,200,0.0311
0.1349,0.0000,0.0983,0.0000,0.0022,0.0000,200,0.0312
0.1399,0.0983,0.0976,0.0000,0.0414,0.0001,200,0.0306
0.1414,0.0000,0.0986,0.0000,0.0024,0.0000,200,0.0316
0.1496,0.0985,0.0984,0.0000,0.0510,0.0001,200,0.0314
0.1518,0.0991,0.0979,0.0001,0.0526,0.0001,200,0.0308
0.0438,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1408
0.0435,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1429
0.1556,0.0990,0.0983,0.0000,0.0566,0.0000,200,0.0311
0.0406,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1482
0.1611,0.0987,0.0985,0.0001,0.0623,0.0000,200,0.0315
0.1637,0.0988,0.0983,0.0001,0.0647,0.0000,200,0.0312
0.1655,0.0000,0.0986,0.0000,0.0578,0.0001,200,0.0295
0.1641,0.0000,0.0980,0.0000,0.0406,0.0000,200,0.0310
0.1645,0.1271,0.0984,0.0000,0.0373,0.0000,200,0.0313
0.0315,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.1660
0.0191,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.1810
0.0176,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1845
0.1726,0.1314,0.0984,0.0000,0.0411,0.0001,200,0.0314
0.1749,0.0989,0.0983,0.0001,0.0758,0.0001,200,0.0297
0.0094,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.1976
0.0026,0.0000,0.0000,0.0001,0.0025,0.0001,200,0.2046
0.1771,0.0000,0.0978,0.0000,0.0599,0.0000,200,0.0308
0.1774,0.0000,0.0976,0.0000,0.0651,0.0000,200,0.0306
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2079
0.1828,0.0000,0.0981,0.0000,0.0744,0.0000,200,0.0295
0.1835,0.0000,0.0986,0.0000,0.0785,0.0000,200,0.0293
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2105
0.1837,0.0000,0.0984,0.0000,0.0482,0.0000,200,0.0313
0.1841,0.0000,0.0981,0.0000,0.0596,0.0000,200,0.0310
0.1855,0.0000,0.0984,0.0000,0.0499,0.0001,200,0.0314
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.2128
0.1864,0.1295,0.0985,0.0000,0.0568,0.0001,200,0.0315
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2130
0.1911,0.0000,0.0983,0.0000,0.0561,0.0001,200,0.0313
