response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1510,0.1422,0.1418,0.0003,0.0064,0.0011,200,0.0028
0.1504,0.1423,0.1418,0.0007,0.0059,0.0015,200,0.0037
0.1505,0.1420,0.1419,0.0001,0.0066,0.0017,200,0.0039
0.1509,0.1425,0.1418,0.0001,0.0065,0.0018,200,0.0036
0.1510,0.1424,0.1418,0.0001,0.0065,0.0020,200,0.0037
0.1523,0.1419,0.1413,0.0001,0.0088,0.0000,200,0.0027
0.1532,0.1422,0.1419,0.0002,0.0107,0.0000,200,0.0038
0.1535,0.1428,0.1417,0.0001,0.0107,0.0000,200,0.0035
0.1530,0.1423,0.1412,0.0061,0.0046,0.0000,200,0.0040
0.1594,0.1421,0.1419,0.0002,0.0159,0.0001,200,0.0027
0.1594,0.1432,0.1420,0.0017,0.0141,0.0000,200,0.0027
0.1590,0.0000,0.1421,0.0000,0.0074,0.0000,200,0.0032
0.1596,0.1481,0.1406,0.0011,0.0086,0.0000,200,0.0027
0.1595,0.1423,0.1419,0.0072,0.0091,0.0000,200,0.0028
0.1596,0.1485,0.1409,0.0004,0.0083,0.0000,200,0.0028
0.1583,0.1420,0.1413,0.0001,0.0161,0.0000,200,0.0041
0.1596,0.0000,0.1421,0.0000,0.0085,0.0000,200,0.0028
0.1596,0.1501,0.1412,0.0003,0.0074,0.0000,200,0.0028
0.1597,0.1424,0.1418,0.0056,0.0109,0.0000,200,0.0028
0.1609,0.1505,0.1412,0.0000,0.0084,0.0000,200,0.0027
0.1619,0.0000,0.1416,0.0000,0.0081,0.0000,200,0.0034
0.1622,0.0000,0.1421,0.0000,0.0106,0.0000,200,0.0033
0.1623,0.0000,0.1421,0.0000,0.0109,0.0000,200,0.0032
0.1619,0.0000,0.1418,0.0000,0.0082,0.0000,200,0.0035
0.1652,0.0000,0.1422,0.0000,0.0128,0.0000,200,0.0027
0.1648,0.0000,0.1421,0.0000,0.0109,0.0000,200,0.0033
0.1654,0.1494,0.1410,0.0002,0.0134,0.0000,200,0.0027
