response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1328,0.1280,0.1277,0.0002,0.0044,0.0001,200,0.0310
0.1343,0.1287,0.1278,0.0000,0.0052,0.0001,200,0.0310
0.1351,0.1286,0.1282,0.0001,0.0060,0.0001,200,0.0310
0.1364,0.0000,0.1282,0.0000,0.0021,0.0000,200,0.0311
0.1375,0.0000,0.1282,0.0000,0.0026,0.0000,200,0.0313
0.1648,0.1287,0.1285,0.0000,0.0358,0.0001,200,0.0314
0.1688,0.0000,0.1285,0.0000,0.0040,0.0001,200,0.0316
0.1725,0.1284,0.1283,0.0000,0.0440,0.0000,200,0.0313
0.0421,0.0000,0.0413,0.0000,0.0033,0.0001,200,0.1652
0.1774,0.0000,0.1280,0.0000,0.0395,0.0001,200,0.0310
0.0095,0.0032,0.0025,0.0000,0.0063,0.0001,200,0.2039
0.1825,0.0000,0.1283,0.0000,0.0458,0.0001,200,0.0310
0.0131,0.0000,0.0064,0.0000,0.0050,0.0000,200,0.2004
0.0181,0.0107,0.0105,0.0002,0.0070,0.0001,200,0.1962
0.1858,0.0000,0.1282,0.0001,0.0524,0.0000,200,0.0306
0.0043,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2134
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2143
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2177
0.0759,0.0000,0.0392,0.0000,0.0362,0.0001,200,0.1675
0.0335,0.0000,0.0000,0.0000,0.0333,0.0002,200,0.2178
0.0831,0.0000,0.0379,0.0000,0.0445,0.0000,200,0.1688
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2514
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2519
0.0894,0.0409,0.0405,0.0003,0.0483,0.0000,200,0.1661
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.2555
0.0484,0.0000,0.0000,0.0000,0.0480,0.0000,200,0.2134
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2618
0.0569,0.0000,0.0011,0.0001,0.0531,0.0000,200,0.2084
0.0557,0.0000,0.0000,0.0000,0.0556,0.0000,200,0.2135
0.2383,0.0000,0.1271,0.0000,0.0687,0.0001,200,0.0310
0.0549,0.0000,0.0000,0.0000,0.0548,0.0000,200,0.2164
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2692
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.2714
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2713
0.2519,0.1600,0.1284,0.0002,0.0916,0.0001,200,0.0316
0.2521,0.1539,0.1285,0.0001,0.0980,0.0001,200,0.0314
0.0844,0.0000,0.0021,0.0001,0.0796,0.0001,200,0.2073
0.0750,0.0000,0.0000,0.0000,0.0749,0.0000,200,0.2199
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.2949
0.2790,0.0000,0.1284,0.0001,0.1102,0.0001,200,0.0317
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.2547
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.3114
0.0516,0.0000,0.0000,0.0000,0.0515,0.0001,200,0.2636
0.0476,0.0000,0.0000,0.0000,0.0476,0.0000,200,0.2693
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.3152
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,200,0.2592
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.3169
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.3193
0.1590,0.0000,0.0426,0.0001,0.1223,0.0000,200,0.1638
0.0561,0.0000,0.0000,0.0000,0.0560,0.0000,200,0.2744
0.0874,0.0000,0.0000,0.0000,0.0867,0.0000,200,0.2434
0.0773,0.0000,0.0000,0.0000,0.0772,0.0000,200,0.2549
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.3305
0.0496,0.0000,0.0000,0.0000,0.0494,0.0000,200,0.2835
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.3322
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,0.2916
0.0609,0.0000,0.0000,0.0000,0.0608,0.0000,200,0.2835
0.0811,0.0000,0.0000,0.0000,0.0810,0.0001,200,0.2749
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.2981
0.0404,0.0000,0.0000,0.0000,0.0403,0.0001,200,0.3197
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.3560
0.0968,0.0000,0.0000,0.0000,0.0967,0.0000,200,0.2653
0.0521,0.0000,0.0000,0.0000,0.0520,0.0000,200,0.3107
0.0032,0.0000,0.0000,0.0001,0.0031,0.0000,200,0.3612
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.3601
0.0372,0.0000,0.0000,0.0000,0.0371,0.0000,200,0.3354
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3726
0.0591,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.3219
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.3810
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.3191
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.3228
0.0030,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.3844
0.0757,0.0000,0.0000,0.0000,0.0756,0.0001,200,0.3144
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.3901
0.0733,0.0000,0.0000,0.0000,0.0731,0.0001,200,0.3308
0.0726,0.0000,0.0000,0.0000,0.0725,0.0001,200,0.3326
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.4052
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.3621
0.0758,0.0000,0.0000,0.0000,0.0756,0.0001,200,0.3387
0.0515,0.0000,0.0000,0.0000,0.0514,0.0001,200,0.3644
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.4160
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,0.3588
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.4195
0.0517,0.0000,0.0000,0.0000,0.0517,0.0000,200,0.3743
