response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1299,0.1214,0.1212,0.0000,0.0055,0.0001,200,0.0030
0.1291,0.1217,0.1205,0.0001,0.0072,0.0000,200,0.0041
0.1316,0.1213,0.1209,0.0000,0.0076,0.0000,200,0.0031
0.1327,0.1218,0.1203,0.0002,0.0106,0.0001,200,0.0040
0.1360,0.1211,0.1185,0.0002,0.0139,0.0008,200,0.0043
0.1385,0.1231,0.1194,0.0003,0.0150,0.0001,200,0.0035
0.1392,0.1207,0.1202,0.0001,0.0158,0.0000,200,0.0031
0.1387,0.0000,0.1196,0.0000,0.0075,0.0000,200,0.0036
0.1387,0.1207,0.1196,0.0001,0.0177,0.0000,200,0.0037
0.1393,0.0000,0.1194,0.0000,0.0091,0.0000,200,0.0031
0.1402,0.0000,0.1194,0.0000,0.0101,0.0001,200,0.0032
0.1406,0.1201,0.1198,0.0002,0.0192,0.0000,200,0.0030
0.1387,0.1258,0.1174,0.0001,0.0126,0.0002,200,0.0051
0.1406,0.1222,0.1201,0.0000,0.0183,0.0000,200,0.0040
0.1402,0.1203,0.1188,0.0020,0.0179,0.0000,200,0.0044
0.1402,0.1201,0.1188,0.0001,0.0200,0.0000,200,0.0045
0.1402,0.1195,0.1189,0.0002,0.0204,0.0000,200,0.0047
0.1429,0.1202,0.1200,0.0001,0.0201,0.0000,200,0.0030
0.1430,0.0000,0.1199,0.0000,0.0039,0.0000,200,0.0030
0.1435,0.0000,0.1187,0.0000,0.0041,0.0000,200,0.0044
0.1437,0.0000,0.1186,0.0000,0.0045,0.0000,200,0.0043
0.1466,0.0000,0.1195,0.0002,0.0121,0.0000,200,0.0030
0.1455,0.0000,0.1184,0.0000,0.0070,0.0003,200,0.0042
0.1458,0.0000,0.1187,0.0000,0.0065,0.0000,200,0.0043
0.1474,0.0000,0.1189,0.0000,0.0071,0.0000,200,0.0047
0.1484,0.0000,0.1202,0.0000,0.0100,0.0000,200,0.0040
0.1479,0.0000,0.1174,0.0000,0.0065,0.0000,200,0.0048
0.1501,0.0000,0.1189,0.0000,0.0099,0.0000,200,0.0046
0.1514,0.0000,0.1182,0.0000,0.0131,0.0000,200,0.0042
0.1517,0.0000,0.1204,0.0000,0.0134,0.0000,200,0.0041
0.1520,0.0000,0.1190,0.0000,0.0107,0.0000,200,0.0047
0.1549,0.0000,0.1181,0.0000,0.0099,0.0000,200,0.0030
0.1550,0.0000,0.1197,0.0000,0.0185,0.0000,200,0.0039
0.1556,0.0000,0.1189,0.0000,0.0154,0.0001,200,0.0046
0.1561,0.0000,0.1188,0.0000,0.0160,0.0000,200,0.0045
0.1618,0.0000,0.1200,0.0000,0.0151,0.0000,200,0.0030
0.1629,0.0000,0.1192,0.0000,0.0177,0.0000,200,0.0030
0.1643,0.0000,0.1199,0.0000,0.0177,0.0000,200,0.0030
0.1648,0.0000,0.1208,0.0000,0.0154,0.0000,200,0.0030
0.0354,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.1332
0.1658,0.0000,0.1201,0.0000,0.0166,0.0000,200,0.0031
0.0370,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.1329
0.0297,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1403
0.1673,0.0000,0.1202,0.0000,0.0176,0.0000,200,0.0031
0.0349,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.1367
0.0300,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.1422
0.0322,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1436
0.0313,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1445
0.0308,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1459
0.1754,0.0000,0.1159,0.0000,0.0237,0.0000,200,0.0031
0.0293,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1496
0.0271,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1527
0.1769,0.0000,0.1201,0.0000,0.0297,0.0000,200,0.0030
0.0209,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1606
0.0146,0.0000,0.0000,0.0000,0.0045,0.0002,200,0.1686
0.0388,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.1447
0.0418,0.0000,0.0000,0.0000,0.0234,0.0000,200,0.1419
0.0392,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.1460
0.0375,0.0000,0.0000,0.0001,0.0154,0.0000,200,0.1479
0.0389,0.0000,0.0000,0.0000,0.0185,0.0000,200,0.1502
0.0349,0.0000,0.0000,0.0000,0.0173,0.0001,200,0.1547
0.0138,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1759
0.0560,0.0000,0.0000,0.0000,0.0338,0.0000,200,0.1347
0.0322,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.1602
0.0503,0.0000,0.0000,0.0000,0.0278,0.0000,200,0.1424
