response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1598,0.0911,0.0327,0.0001,0.0683,0.0002,503,9.0382
0.1955,0.0000,0.0000,0.0001,0.1951,0.0002,200,9.1980
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,9.3934
0.1198,0.0000,0.0000,0.0001,0.1195,0.0001,200,9.4501
0.0698,0.0000,0.0000,0.0000,0.0696,0.0001,200,9.5699
0.1153,0.0000,0.0000,0.0000,0.1152,0.0001,200,9.6397
0.0746,0.0000,0.0000,0.0000,0.0745,0.0001,200,9.7550
0.1222,0.0000,0.0000,0.0001,0.1220,0.0001,200,9.8296
0.0468,0.0000,0.0000,0.0000,0.0467,0.0001,200,9.9518
0.1216,0.0000,0.0000,0.0000,0.1214,0.0001,200,9.9986
0.0524,0.0000,0.0000,0.0000,0.0522,0.0001,200,10.1201
0.1429,0.0000,0.0000,0.0000,0.1427,0.0001,200,10.1725
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,10.3154
0.1034,0.0000,0.0000,0.0000,0.1033,0.0001,200,10.3803
0.0387,0.0000,0.0000,0.0000,0.0385,0.0001,200,10.4837
0.0818,0.0000,0.0000,0.0000,0.0817,0.0001,200,10.5224
0.0503,0.0000,0.0000,0.0001,0.0502,0.0001,200,10.6042
0.1063,0.0000,0.0000,0.0000,0.1061,0.0001,200,10.6546
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,10.7609
0.1203,0.0000,0.0000,0.0000,0.1202,0.0001,200,10.8158
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,10.9361
0.1238,0.0000,0.0000,0.0000,0.1236,0.0001,200,10.9865
0.0721,0.0000,0.0000,0.0000,0.0719,0.0001,200,11.1103
0.0898,0.0000,0.0000,0.0000,0.0896,0.0001,200,11.1824
0.0440,0.0000,0.0000,0.0000,0.0438,0.0001,200,11.2722
0.1388,0.0000,0.0000,0.0000,0.1386,0.0001,200,11.3161
0.0553,0.0000,0.0000,0.0001,0.0551,0.0001,200,11.4549
0.1091,0.0000,0.0000,0.0000,0.1088,0.0003,200,11.5102
0.0562,0.0000,0.0000,0.0001,0.0559,0.0001,200,11.6194
0.0979,0.0000,0.0000,0.0000,0.0977,0.0001,200,11.6756
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,200,11.7735
0.0932,0.0000,0.0000,0.0000,0.0930,0.0001,200,11.8392
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,11.9324
0.1226,0.0000,0.0000,0.0000,0.1224,0.0001,200,11.9886
0.0648,0.0000,0.0000,0.0000,0.0646,0.0001,200,12.1112
0.0817,0.0000,0.0000,0.0000,0.0816,0.0001,200,12.1760
0.0454,0.0000,0.0000,0.0000,0.0452,0.0001,200,12.2577
0.0933,0.0000,0.0000,0.0000,0.0932,0.0001,200,12.3031
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,12.3964
0.1061,0.0000,0.0000,0.0000,0.1060,0.0001,200,12.4443
0.0572,0.0000,0.0000,0.0001,0.0571,0.0001,200,12.5504
0.0952,0.0000,0.0000,0.0000,0.0951,0.0001,200,12.6076
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,12.7029
0.0899,0.0000,0.0000,0.0000,0.0897,0.0002,200,12.7640
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,12.8539
0.1365,0.0000,0.0000,0.0000,0.1364,0.0001,200,12.9155
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,13.0520
