response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1211,0.1152,0.1141,0.0000,0.0058,0.0001,200,0.0095
0.1227,0.1156,0.1142,0.0001,0.0069,0.0001,200,0.0089
0.1235,0.1142,0.1141,0.0002,0.0090,0.0000,200,0.0093
0.1256,0.1154,0.1138,0.0001,0.0101,0.0000,200,0.0089
0.1256,0.1148,0.1140,0.0003,0.0105,0.0000,200,0.0090
0.1262,0.1147,0.1141,0.0001,0.0114,0.0000,200,0.0099
0.1279,0.1155,0.1138,0.0001,0.0122,0.0001,200,0.0088
0.1283,0.1149,0.1138,0.0003,0.0130,0.0000,200,0.0090
0.1282,0.1149,0.1141,0.0001,0.0131,0.0000,200,0.0096
0.1296,0.1153,0.1138,0.0001,0.0142,0.0000,200,0.0090
0.1288,0.1146,0.1142,0.0001,0.0140,0.0000,200,0.0099
0.1306,0.1168,0.1147,0.0001,0.0137,0.0000,200,0.0085
0.1308,0.1154,0.1141,0.0000,0.0153,0.0001,200,0.0093
0.1307,0.1144,0.1124,0.0000,0.0162,0.0000,200,0.0100
0.1326,0.1156,0.1149,0.0001,0.0169,0.0000,200,0.0083
0.1361,0.0000,0.1165,0.0000,0.0111,0.0001,200,0.0059
0.1341,0.1161,0.1160,0.0000,0.0179,0.0000,200,0.0087
0.1356,0.0000,0.1141,0.0000,0.0093,0.0000,200,0.0083
0.1379,0.0000,0.1147,0.0000,0.0141,0.0000,200,0.0079
0.1374,0.0000,0.1145,0.0000,0.0097,0.0000,200,0.0085
0.1374,0.0000,0.1163,0.0000,0.0092,0.0000,200,0.0086
0.1371,0.0000,0.1138,0.0000,0.0070,0.0000,200,0.0090
0.1379,0.0000,0.1137,0.0000,0.0081,0.0000,200,0.0089
0.1374,0.1149,0.1141,0.0001,0.0223,0.0000,200,0.0096
0.1398,0.0000,0.1138,0.0000,0.0099,0.0000,200,0.0088
0.1403,0.0000,0.1161,0.0000,0.0115,0.0000,200,0.0086
0.1399,0.0000,0.1140,0.0000,0.0082,0.0000,200,0.0091
0.1405,0.0000,0.1137,0.0000,0.0114,0.0000,200,0.0087
0.1409,0.0000,0.1140,0.0000,0.0043,0.0000,200,0.0093
0.1431,0.0000,0.1149,0.0000,0.0158,0.0000,200,0.0074
0.1419,0.0000,0.1140,0.0000,0.0090,0.0000,200,0.0092
0.1423,0.0000,0.1141,0.0001,0.0086,0.0000,200,0.0092
0.1434,0.0000,0.1146,0.0000,0.0187,0.0001,200,0.0082
0.1452,0.0000,0.1139,0.0000,0.0140,0.0001,200,0.0091
