response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1264,0.1194,0.1192,0.0002,0.0067,0.0001,200,0.0030
0.1278,0.1213,0.1195,0.0001,0.0063,0.0001,200,0.0038
0.1306,0.1222,0.1210,0.0000,0.0083,0.0000,200,0.0036
0.1308,0.1214,0.1200,0.0011,0.0083,0.0000,200,0.0035
0.1329,0.1221,0.1196,0.0000,0.0103,0.0001,200,0.0029
0.1325,0.1206,0.1201,0.0006,0.0112,0.0000,200,0.0040
0.1324,0.1203,0.1201,0.0001,0.0119,0.0001,200,0.0042
0.1357,0.0000,0.1196,0.0000,0.0070,0.0000,200,0.0030
0.1355,0.0000,0.1196,0.0000,0.0044,0.0000,200,0.0033
0.1370,0.0000,0.1203,0.0000,0.0039,0.0000,200,0.0036
0.1386,0.0000,0.1198,0.0000,0.0056,0.0001,200,0.0029
0.1390,0.0000,0.1209,0.0000,0.0039,0.0000,200,0.0036
0.1391,0.0000,0.1211,0.0000,0.0021,0.0000,200,0.0036
0.1513,0.1224,0.1203,0.0000,0.0284,0.0001,200,0.0033
0.1542,0.0000,0.1196,0.0000,0.0032,0.0001,200,0.0038
0.1750,0.0000,0.1195,0.0000,0.0482,0.0001,200,0.0028
0.1783,0.1221,0.1212,0.0001,0.0559,0.0002,200,0.0037
0.1793,0.1213,0.1201,0.0001,0.0573,0.0000,200,0.0029
0.0446,0.0000,0.0000,0.0000,0.0050,0.0003,200,0.1387
0.1815,0.0000,0.1212,0.0000,0.0435,0.0001,200,0.0037
0.0452,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1415
0.1838,0.1218,0.1197,0.0002,0.0618,0.0000,200,0.0034
0.1850,0.0000,0.1197,0.0000,0.0534,0.0001,200,0.0028
0.0465,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1428
0.1859,0.0000,0.1202,0.0000,0.0528,0.0000,200,0.0035
0.0131,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.1778
0.2108,0.1205,0.1201,0.0001,0.0901,0.0001,200,0.0041
0.2110,0.0000,0.1200,0.0000,0.0498,0.0001,200,0.0039
0.2114,0.1207,0.1199,0.0012,0.0895,0.0001,200,0.0039
0.2117,0.0000,0.1189,0.0000,0.0726,0.0001,200,0.0037
0.2115,0.0000,0.1200,0.0001,0.0474,0.0000,200,0.0040
0.0277,0.0000,0.0048,0.0000,0.0260,0.0001,200,0.1879
0.0305,0.0000,0.0073,0.0000,0.0277,0.0000,200,0.1852
0.2120,0.0000,0.1213,0.0000,0.0728,0.0001,200,0.0037
0.2122,0.1576,0.1198,0.0001,0.0544,0.0000,200,0.0039
0.2125,0.0000,0.1211,0.0000,0.0773,0.0000,200,0.0036
