response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1280,0.1245,0.1241,0.0001,0.0030,0.0003,200,0.0043
0.1291,0.1244,0.1234,0.0001,0.0045,0.0000,200,0.0046
0.1311,0.1250,0.1233,0.0001,0.0051,0.0001,200,0.0038
0.1306,0.1261,0.1243,0.0000,0.0044,0.0001,200,0.0043
0.1325,0.1248,0.1227,0.0001,0.0075,0.0001,200,0.0049
0.1324,0.1255,0.1231,0.0001,0.0063,0.0005,200,0.0057
0.1343,0.0000,0.1242,0.0000,0.0044,0.0001,200,0.0039
0.1382,0.1247,0.1227,0.0001,0.0132,0.0000,200,0.0050
0.1398,0.0000,0.1233,0.0000,0.0053,0.0000,200,0.0038
0.1406,0.0000,0.1231,0.0009,0.0081,0.0001,200,0.0039
0.1409,0.0000,0.1235,0.0001,0.0013,0.0001,200,0.0038
0.1417,0.0000,0.1240,0.0000,0.0019,0.0000,200,0.0048
0.1625,0.1249,0.1239,0.0002,0.0372,0.0001,200,0.0040
0.1654,0.0000,0.1228,0.0000,0.0024,0.0000,200,0.0037
0.1687,0.1241,0.1237,0.0000,0.0445,0.0000,200,0.0059
0.1711,0.0000,0.1226,0.0000,0.0020,0.0000,200,0.0056
0.1737,0.1228,0.1211,0.0019,0.0475,0.0000,200,0.0049
0.1754,0.0000,0.1242,0.0000,0.0423,0.0000,200,0.0044
0.1784,0.0000,0.1241,0.0004,0.0497,0.0000,200,0.0042
0.0486,0.0431,0.0430,0.0003,0.0050,0.0000,200,0.1350
0.0072,0.0019,0.0010,0.0001,0.0051,0.0001,200,0.1767
0.0438,0.0353,0.0347,0.0009,0.0075,0.0001,200,0.1436
0.1817,0.0000,0.1237,0.0000,0.0086,0.0000,200,0.0059
0.0080,0.0013,0.0009,0.0000,0.0063,0.0002,200,0.1799
0.0209,0.0000,0.0102,0.0000,0.0063,0.0000,200,0.1691
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1874
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.1879
0.1890,0.1250,0.1241,0.0007,0.0628,0.0000,200,0.0037
0.0015,0.0000,0.0000,0.0000,0.0013,0.0002,200,0.1913
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1900
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1928
0.1906,0.0000,0.1239,0.0000,0.0498,0.0000,200,0.0038
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1945
0.1930,0.0000,0.1226,0.0000,0.0521,0.0000,200,0.0039
0.1940,0.0000,0.1240,0.0000,0.0632,0.0000,200,0.0044
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1969
0.1940,0.1243,0.1235,0.0000,0.0695,0.0000,200,0.0058
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1984
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1997
0.2008,0.0000,0.1232,0.0000,0.0671,0.0000,200,0.0045
0.2005,0.0000,0.1226,0.0000,0.0368,0.0001,200,0.0055
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2053
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.2060
0.2030,0.0000,0.1236,0.0001,0.0319,0.0000,200,0.0058
0.2075,0.0000,0.1232,0.0000,0.0364,0.0001,200,0.0057
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2133
