response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1356,0.0982,0.0963,0.0002,0.0370,0.0001,200,0.0047
0.2418,0.0949,0.0948,0.0001,0.1467,0.0001,200,0.0063
0.2454,0.0976,0.0968,0.0000,0.1476,0.0001,200,0.0052
0.2457,0.0975,0.0967,0.0002,0.1480,0.0000,200,0.0050
0.2464,0.0973,0.0949,0.0000,0.1491,0.0000,200,0.0064
0.2493,0.0990,0.0971,0.0000,0.1502,0.0000,200,0.0053
0.2498,0.0983,0.0966,0.0002,0.1513,0.0000,200,0.0049
0.2496,0.0972,0.0959,0.0000,0.1523,0.0000,200,0.0069
0.2498,0.0975,0.0959,0.0000,0.1523,0.0000,200,0.0068
0.2513,0.1245,0.1239,0.0001,0.1267,0.0000,200,0.0060
0.2562,0.0975,0.0964,0.0001,0.1571,0.0000,200,0.0029
0.2547,0.1244,0.0986,0.0001,0.1301,0.0000,200,0.0059
0.2546,0.1248,0.1242,0.0000,0.1297,0.0001,200,0.0061
0.2564,0.1240,0.1237,0.0000,0.1323,0.0000,200,0.0074
0.2613,0.1259,0.1243,0.0000,0.1353,0.0001,200,0.0049
0.2604,0.1246,0.1243,0.0001,0.1358,0.0000,200,0.0059
0.1280,0.0336,0.0333,0.0001,0.0943,0.0000,200,0.1403
0.2653,0.0000,0.0961,0.0000,0.1279,0.0003,200,0.0031
0.0374,0.0000,0.0000,0.0000,0.0372,0.0001,200,0.2528
0.0364,0.0000,0.0000,0.0000,0.0363,0.0001,200,0.2573
0.0396,0.0000,0.0000,0.0000,0.0395,0.0000,200,0.2547
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,0.2566
0.2878,0.0966,0.0950,0.0000,0.1911,0.0000,200,0.0066
0.2882,0.0946,0.0933,0.0004,0.1931,0.0001,200,0.0073
0.0279,0.0000,0.0000,0.0000,0.0278,0.0001,200,0.2683
0.2904,0.0971,0.0950,0.0001,0.1931,0.0000,200,0.0064
0.0320,0.0000,0.0000,0.0000,0.0319,0.0000,200,0.2662
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.2606
0.0329,0.0000,0.0000,0.0000,0.0328,0.0000,200,0.2684
0.2954,0.0975,0.0958,0.0001,0.1977,0.0000,200,0.0067
0.2960,0.1356,0.0949,0.0000,0.1603,0.0000,200,0.0063
0.0089,0.0000,0.0000,0.0001,0.0087,0.0000,200,0.2937
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.2942
0.3010,0.1321,0.0963,0.0000,0.1673,0.0000,200,0.0031
0.2972,0.1235,0.1227,0.0000,0.1737,0.0000,200,0.0072
0.2983,0.1239,0.1238,0.0001,0.1743,0.0000,200,0.0074
0.3014,0.0986,0.0966,0.0001,0.2026,0.0001,200,0.0049
0.3001,0.0970,0.0959,0.0000,0.2031,0.0000,200,0.0070
0.3019,0.0973,0.0959,0.0001,0.2030,0.0000,200,0.0053
0.3019,0.0989,0.0978,0.0000,0.2028,0.0000,200,0.0055
0.3022,0.0961,0.0945,0.0000,0.2060,0.0000,200,0.0062
0.3039,0.1404,0.0948,0.0000,0.1630,0.0000,200,0.0058
0.3057,0.1300,0.0968,0.0000,0.1756,0.0000,200,0.0052
0.3070,0.1253,0.0969,0.0008,0.1808,0.0000,200,0.0052
0.3058,0.1414,0.0964,0.0000,0.1644,0.0000,200,0.0071
0.3080,0.1457,0.0966,0.0000,0.1622,0.0000,200,0.0050
0.3098,0.1282,0.0963,0.0001,0.1814,0.0000,200,0.0044
0.0188,0.0000,0.0000,0.0000,0.0187,0.0000,200,0.2968
0.3099,0.1248,0.1242,0.0000,0.1850,0.0000,200,0.0058
0.3082,0.1240,0.1239,0.0000,0.1841,0.0000,200,0.0076
0.0615,0.0000,0.0000,0.0000,0.0615,0.0000,200,0.2548
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.3071
0.3126,0.1565,0.1243,0.0000,0.1560,0.0000,200,0.0059
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.3072
0.0683,0.0000,0.0000,0.0000,0.0683,0.0000,200,0.2506
0.3125,0.1490,0.0959,0.0000,0.1635,0.0000,200,0.0068
0.3142,0.1384,0.0973,0.0001,0.1757,0.0000,200,0.0055
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.3084
0.3165,0.0000,0.0966,0.0001,0.1654,0.0000,200,0.0050
0.3153,0.1465,0.0949,0.0000,0.1688,0.0000,200,0.0064
0.0743,0.0000,0.0000,0.0000,0.0742,0.0000,200,0.2481
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.3044
0.3161,0.1527,0.0950,0.0000,0.1633,0.0001,200,0.0065
0.0568,0.0000,0.0000,0.0000,0.0567,0.0000,200,0.2663
0.0288,0.0000,0.0000,0.0000,0.0288,0.0000,200,0.2944
0.3166,0.1618,0.0958,0.0000,0.1548,0.0000,200,0.0067
0.3168,0.1507,0.0958,0.0000,0.1661,0.0000,200,0.0066
0.3184,0.1425,0.0967,0.0000,0.1758,0.0000,200,0.0051
0.3167,0.1355,0.0959,0.0000,0.1812,0.0000,200,0.0069
0.3208,0.1398,0.0963,0.0000,0.1794,0.0000,200,0.0032
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.3021
0.3173,0.1627,0.1239,0.0000,0.1545,0.0000,200,0.0075
0.0611,0.0000,0.0000,0.0000,0.0610,0.0000,200,0.2638
0.3189,0.1487,0.0950,0.0000,0.1701,0.0000,200,0.0065
0.3187,0.1281,0.0959,0.0001,0.1905,0.0000,200,0.0070
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.3013
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.3058
0.3196,0.1428,0.0950,0.0002,0.1765,0.0000,200,0.0065
0.0673,0.0000,0.0000,0.0000,0.0673,0.0000,200,0.2591
0.3213,0.1465,0.0973,0.0000,0.1747,0.0000,200,0.0054
0.3218,0.1347,0.0968,0.0001,0.1870,0.0000,200,0.0052
0.3207,0.1528,0.1231,0.0000,0.1678,0.0000,200,0.0068
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.3163
0.0772,0.0000,0.0000,0.0000,0.0771,0.0000,200,0.2508
0.3217,0.1563,0.0950,0.0000,0.1654,0.0000,200,0.0065
0.3223,0.1431,0.0949,0.0000,0.1791,0.0000,200,0.0063
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.3186
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.3156
0.3230,0.1509,0.0951,0.0000,0.1720,0.0000,200,0.0066
0.3226,0.1363,0.0965,0.0000,0.1862,0.0000,200,0.0071
0.0693,0.0000,0.0000,0.0000,0.0692,0.0000,200,0.2607
0.3236,0.1453,0.0959,0.0000,0.1782,0.0000,200,0.0067
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.3200
0.3253,0.1467,0.0974,0.0000,0.1784,0.0000,200,0.0055
0.3238,0.0000,0.1228,0.0001,0.1363,0.0000,200,0.0073
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.3225
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.3232
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.3249
0.0780,0.0000,0.0000,0.0000,0.0779,0.0000,200,0.2565
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.3264
0.3302,0.1404,0.0966,0.0000,0.1897,0.0000,200,0.0048
0.3291,0.1425,0.0949,0.0000,0.1865,0.0000,200,0.0063
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3288
0.3287,0.0000,0.1239,0.0000,0.1314,0.0000,200,0.0076
0.3289,0.0000,0.1234,0.0000,0.1362,0.0000,200,0.0075
0.3325,0.1652,0.1241,0.0001,0.1672,0.0000,200,0.0060
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.3345
0.3337,0.0000,0.0982,0.0000,0.1768,0.0000,200,0.0057
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.3303
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.3301
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.3356
0.3358,0.1452,0.0966,0.0000,0.1904,0.0000,200,0.0049
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.3276
0.3354,0.1733,0.1242,0.0000,0.1620,0.0000,200,0.0057
0.3352,0.1800,0.1243,0.0000,0.1552,0.0000,200,0.0061
0.3352,0.1716,0.0958,0.0000,0.1635,0.0001,200,0.0067
0.3356,0.1576,0.0959,0.0001,0.1779,0.0000,200,0.0069
0.3372,0.0000,0.0972,0.0000,0.1826,0.0000,200,0.0054
0.3374,0.1497,0.0972,0.0000,0.1876,0.0000,200,0.0053
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.3388
0.3375,0.1613,0.0955,0.0001,0.1761,0.0000,200,0.0066
0.3371,0.1536,0.0965,0.0000,0.1834,0.0000,200,0.0072
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.3404
0.3379,0.1879,0.1240,0.0001,0.1499,0.0000,200,0.0076
0.3402,0.1505,0.0949,0.0001,0.1896,0.0000,200,0.0064
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.3445
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.3435
0.3416,0.0000,0.1242,0.0000,0.1672,0.0000,200,0.0058
0.3412,0.1454,0.0948,0.0000,0.1957,0.0000,200,0.0062
0.0495,0.0000,0.0000,0.0000,0.0495,0.0000,200,0.2982
0.3433,0.1579,0.1241,0.0000,0.1853,0.0000,200,0.0057
0.3417,0.1915,0.1238,0.0001,0.1501,0.0000,200,0.0074
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.3477
0.0542,0.0000,0.0000,0.0000,0.0541,0.0000,200,0.2961
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.3503
0.3464,0.0000,0.1242,0.0000,0.1599,0.0000,200,0.0060
0.3461,0.1787,0.1237,0.0001,0.1673,0.0000,200,0.0068
0.3462,0.1771,0.1238,0.0000,0.1688,0.0000,200,0.0074
0.3499,0.1771,0.1227,0.0001,0.1727,0.0001,200,0.0072
0.0602,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.3026
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,0.3254
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,0.3062
