response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0101,0.0038,0.0029,0.0003,0.0056,0.0004,200,0.0107
0.0133,0.0082,0.0079,0.0000,0.0047,0.0001,200,0.0083
0.0115,0.0062,0.0060,0.0000,0.0051,0.0002,200,0.0102
0.0139,0.0043,0.0033,0.0001,0.0093,0.0001,200,0.0104
0.0155,0.0093,0.0051,0.0001,0.0058,0.0000,200,0.0096
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.0216
0.0179,0.0044,0.0037,0.0001,0.0133,0.0000,200,0.0103
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0217
0.0185,0.0076,0.0048,0.0001,0.0108,0.0000,200,0.0101
0.0183,0.0059,0.0052,0.0001,0.0122,0.0000,200,0.0105
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.0251
0.0176,0.0042,0.0034,0.0001,0.0132,0.0000,200,0.0106
0.0226,0.0096,0.0047,0.0001,0.0125,0.0001,200,0.0096
0.0223,0.0077,0.0066,0.0000,0.0144,0.0001,200,0.0100
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.0288
0.0136,0.0000,0.0000,0.0001,0.0134,0.0001,200,0.0208
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.0286
0.0273,0.0059,0.0052,0.0000,0.0210,0.0001,200,0.0100
0.0272,0.0050,0.0021,0.0000,0.0217,0.0001,200,0.0107
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.0283
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.0292
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0322
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.0243
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.0344
0.0308,0.0062,0.0061,0.0001,0.0244,0.0000,200,0.0103
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0345
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.0323
0.0330,0.0057,0.0030,0.0002,0.0270,0.0001,200,0.0104
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0385
0.0356,0.0074,0.0042,0.0001,0.0280,0.0000,200,0.0102
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.0271
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.0391
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.0400
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.0373
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.0456
