response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0157,0.0093,0.0084,0.0001,0.0056,0.0004,200,0.0052
0.0157,0.0090,0.0074,0.0001,0.0065,0.0001,200,0.0057
0.0177,0.0099,0.0088,0.0001,0.0068,0.0004,200,0.0052
0.0179,0.0101,0.0087,0.0001,0.0071,0.0001,200,0.0052
0.0118,0.0037,0.0030,0.0000,0.0079,0.0001,200,0.0123
0.0194,0.0102,0.0086,0.0001,0.0086,0.0000,200,0.0052
0.0125,0.0022,0.0016,0.0002,0.0100,0.0000,200,0.0124
0.0221,0.0094,0.0079,0.0001,0.0124,0.0001,200,0.0057
0.0226,0.0096,0.0078,0.0001,0.0128,0.0001,200,0.0058
0.0233,0.0060,0.0031,0.0001,0.0099,0.0000,200,0.0055
0.0170,0.0035,0.0016,0.0006,0.0128,0.0000,200,0.0119
0.0189,0.0033,0.0012,0.0001,0.0155,0.0000,200,0.0120
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0241
0.0204,0.0014,0.0011,0.0018,0.0124,0.0047,200,0.0123
0.0283,0.0081,0.0075,0.0004,0.0197,0.0001,200,0.0058
0.0285,0.0106,0.0043,0.0000,0.0177,0.0001,200,0.0059
0.0289,0.0052,0.0031,0.0003,0.0172,0.0004,200,0.0056
0.0294,0.0109,0.0096,0.0001,0.0184,0.0001,200,0.0059
0.0228,0.0046,0.0013,0.0001,0.0181,0.0000,200,0.0125
0.0108,0.0000,0.0000,0.0000,0.0105,0.0002,200,0.0249
0.0319,0.0036,0.0034,0.0000,0.0212,0.0001,200,0.0059
0.0290,0.0035,0.0017,0.0000,0.0244,0.0010,200,0.0121
0.0288,0.0000,0.0017,0.0000,0.0201,0.0000,200,0.0123
0.0125,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.0288
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.0309
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,0.0284
0.0202,0.0000,0.0035,0.0000,0.0199,0.0000,200,0.0230
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.0246
0.0326,0.0000,0.0030,0.0000,0.0223,0.0000,200,0.0112
0.0062,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0378
0.0047,0.0000,0.0000,0.0000,0.0044,0.0002,200,0.0411
0.0064,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0430
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0430
0.0222,0.0000,0.0000,0.0000,0.0221,0.0001,200,0.0329
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.0516
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.0551
0.0207,0.0000,0.0000,0.0000,0.0205,0.0001,200,0.0431
0.0544,0.0035,0.0003,0.0001,0.0506,0.0001,200,0.0110
0.0353,0.0000,0.0000,0.0000,0.0351,0.0001,200,0.0341
0.0298,0.0000,0.0000,0.0000,0.0297,0.0001,200,0.0413
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.0655
0.0595,0.0020,0.0010,0.0013,0.0559,0.0003,200,0.0119
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.0694
0.0681,0.0078,0.0013,0.0003,0.0599,0.0000,200,0.0069
0.0404,0.0000,0.0000,0.0000,0.0378,0.0025,200,0.0353
0.0701,0.0108,0.0047,0.0000,0.0591,0.0001,200,0.0059
0.0638,0.0027,0.0013,0.0001,0.0609,0.0001,200,0.0122
0.0657,0.0024,0.0008,0.0002,0.0629,0.0001,200,0.0119
0.0693,0.0028,0.0015,0.0001,0.0663,0.0001,200,0.0119
0.0692,0.0024,0.0014,0.0001,0.0664,0.0001,200,0.0120
0.0260,0.0000,0.0000,0.0000,0.0259,0.0001,200,0.0553
0.0772,0.0088,0.0085,0.0000,0.0675,0.0003,200,0.0051
0.0416,0.0000,0.0000,0.0000,0.0411,0.0004,200,0.0411
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.0749
0.0065,0.0000,0.0000,0.0001,0.0063,0.0001,200,0.0776
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0760
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.0813
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.0289
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0813
0.0783,0.0016,0.0005,0.0018,0.0744,0.0005,200,0.0122
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.0760
0.0797,0.0028,0.0011,0.0022,0.0745,0.0001,200,0.0122
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.0888
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.0841
0.0350,0.0000,0.0000,0.0001,0.0348,0.0001,200,0.0602
0.0899,0.0033,0.0011,0.0022,0.0844,0.0001,200,0.0117
0.0110,0.0000,0.0000,0.0001,0.0108,0.0001,200,0.0907
0.0918,0.0057,0.0029,0.0001,0.0853,0.0007,200,0.0104
0.0333,0.0000,0.0000,0.0000,0.0331,0.0001,200,0.0712
0.0368,0.0000,0.0000,0.0000,0.0366,0.0001,200,0.0713
0.0594,0.0000,0.0000,0.0000,0.0593,0.0000,200,0.0494
0.0097,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.1017
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1045
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.1088
0.0686,0.0000,0.0000,0.0001,0.0684,0.0001,200,0.0457
0.0396,0.0000,0.0000,0.0000,0.0394,0.0001,200,0.0748
0.0127,0.0000,0.0000,0.0004,0.0122,0.0000,200,0.1016
0.0304,0.0000,0.0000,0.0000,0.0302,0.0001,200,0.0840
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1116
0.0083,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1114
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,0.0953
0.0056,0.0000,0.0000,0.0001,0.0054,0.0001,200,0.1143
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.1143
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1199
0.0353,0.0000,0.0000,0.0000,0.0352,0.0000,200,0.0919
0.0383,0.0000,0.0000,0.0000,0.0380,0.0002,200,0.0889
0.0453,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.0823
0.0925,0.0000,0.0000,0.0000,0.0924,0.0000,200,0.0353
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.1197
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.1197
0.0471,0.0000,0.0000,0.0000,0.0470,0.0000,200,0.0849
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.1204
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.1278
0.0430,0.0000,0.0000,0.0001,0.0429,0.0001,200,0.0905
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1272
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.1276
0.0111,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.1271
0.0112,0.0000,0.0000,0.0000,0.0109,0.0003,200,0.1271
0.0065,0.0000,0.0000,0.0000,0.0062,0.0002,200,0.1322
0.0687,0.0000,0.0000,0.0000,0.0683,0.0003,200,0.0714
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.1349
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.0841
0.0120,0.0000,0.0000,0.0009,0.0109,0.0001,200,0.1319
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1382
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.1320
0.0060,0.0000,0.0000,0.0006,0.0053,0.0000,200,0.1383
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.1335
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,0.1320
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1443
0.0699,0.0000,0.0000,0.0000,0.0697,0.0001,200,0.0812
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.1506
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.1406
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,0.1386
0.0760,0.0000,0.0000,0.0000,0.0758,0.0001,200,0.0827
0.0640,0.0000,0.0000,0.0001,0.0639,0.0001,200,0.0948
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1543
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1589
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.1628
0.1049,0.0000,0.0000,0.0000,0.1048,0.0000,200,0.0638
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.1587
0.0708,0.0000,0.0000,0.0000,0.0706,0.0001,200,0.1022
0.0044,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.1686
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.1730
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.1687
0.0348,0.0000,0.0000,0.0000,0.0347,0.0000,200,0.1441
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.1695
0.0663,0.0000,0.0000,0.0000,0.0660,0.0001,200,0.1143
0.0875,0.0000,0.0000,0.0000,0.0874,0.0001,200,0.0950
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.1789
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1806
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.1807
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.1196
0.0405,0.0000,0.0000,0.0000,0.0403,0.0001,200,0.1464
0.0410,0.0000,0.0000,0.0000,0.0409,0.0000,200,0.1465
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1826
0.0443,0.0000,0.0000,0.0000,0.0441,0.0000,200,0.1433
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.1850
0.0453,0.0000,0.0000,0.0000,0.0453,0.0000,200,0.1441
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1866
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.1831
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1868
0.0806,0.0000,0.0000,0.0000,0.0804,0.0001,200,0.1144
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1869
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1874
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1893
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1894
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.1925
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1911
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1876
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.1439
0.0701,0.0000,0.0000,0.0000,0.0700,0.0000,200,0.1319
0.0039,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.1982
0.0046,0.0000,0.0000,0.0002,0.0043,0.0000,200,0.1976
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1981
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1949
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1953
0.1270,0.0000,0.0000,0.0000,0.1269,0.0001,200,0.0757
0.0487,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.1541
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1961
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.1380
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1987
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.2021
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2060
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.2018
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2032
0.0084,0.0000,0.0000,0.0004,0.0079,0.0001,200,0.2021
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2028
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.2023
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.2109
0.0423,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.1731
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.2102
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.2102
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2156
0.0790,0.0000,0.0000,0.0000,0.0789,0.0001,200,0.1401
0.0693,0.0000,0.0000,0.0000,0.0692,0.0001,200,0.1511
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.1782
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2191
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.2204
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2265
0.1311,0.0000,0.0000,0.0000,0.1309,0.0001,200,0.1081
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.2185
0.1251,0.0000,0.0000,0.0000,0.1250,0.0001,200,0.1143
0.0736,0.0000,0.0000,0.0000,0.0734,0.0000,200,0.1660
0.0834,0.0000,0.0000,0.0000,0.0832,0.0001,200,0.1561
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.2300
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2445
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2473
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,0.1875
0.0554,0.0000,0.0000,0.0000,0.0552,0.0001,200,0.1985
0.2212,0.0000,0.0000,0.0001,0.2211,0.0001,200,0.0327
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.1920
0.0293,0.0000,0.0000,0.0000,0.0292,0.0001,200,0.2263
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2509
0.2281,0.0000,0.0000,0.0000,0.2280,0.0000,200,0.0313
0.0494,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.2101
0.0576,0.0000,0.0000,0.0001,0.0570,0.0005,200,0.2024
0.0447,0.0000,0.0000,0.0000,0.0440,0.0007,200,0.2154
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2540
0.2385,0.0000,0.0031,0.0001,0.2383,0.0000,200,0.0231
0.2418,0.0015,0.0011,0.0001,0.2401,0.0001,200,0.0214
0.2433,0.0000,0.0020,0.0000,0.2410,0.0001,200,0.0209
0.0267,0.0000,0.0000,0.0000,0.0266,0.0001,200,0.2395
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2603
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2642
0.0557,0.0000,0.0000,0.0000,0.0555,0.0001,200,0.2130
0.0661,0.0000,0.0000,0.0000,0.0661,0.0000,200,0.2028
0.0307,0.0000,0.0000,0.0000,0.0305,0.0001,200,0.2392
