response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1131,0.1053,0.1050,0.0006,0.0070,0.0001,200,0.0041
0.1131,0.1056,0.1049,0.0000,0.0070,0.0001,200,0.0042
0.1153,0.1053,0.1047,0.0000,0.0099,0.0000,200,0.0045
0.1160,0.1050,0.1046,0.0001,0.0099,0.0009,200,0.0046
0.1166,0.1064,0.1048,0.0001,0.0090,0.0009,200,0.0042
0.1162,0.1053,0.1047,0.0001,0.0102,0.0006,200,0.0047
0.1163,0.1049,0.1047,0.0007,0.0106,0.0000,200,0.0047
0.1179,0.1055,0.1048,0.0001,0.0121,0.0000,200,0.0042
0.1193,0.1051,0.1049,0.0002,0.0136,0.0000,200,0.0042
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1173
0.0070,0.0000,0.0000,0.0000,0.0059,0.0002,200,0.1198
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1221
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1234
0.0079,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1206
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1268
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1269
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1286
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1319
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1348
0.0028,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1373
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1401
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.1425
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1449
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1477
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1502
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1526
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,0.1173
0.0029,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1554
0.0388,0.0000,0.0000,0.0000,0.0387,0.0000,200,0.1207
