response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0096,0.0060,0.0056,0.0000,0.0034,0.0001,200,0.0055
0.0146,0.0062,0.0059,0.0002,0.0077,0.0001,200,0.0041
0.0176,0.0067,0.0061,0.0000,0.0103,0.0001,200,0.0039
0.0165,0.0097,0.0082,0.0001,0.0067,0.0000,200,0.0051
0.0174,0.0080,0.0075,0.0006,0.0083,0.0000,200,0.0044
0.0162,0.0099,0.0092,0.0001,0.0061,0.0000,200,0.0058
0.0186,0.0076,0.0073,0.0004,0.0097,0.0001,200,0.0039
0.0192,0.0067,0.0061,0.0000,0.0120,0.0000,200,0.0039
0.0199,0.0069,0.0062,0.0000,0.0128,0.0001,200,0.0046
0.0202,0.0116,0.0094,0.0001,0.0066,0.0001,200,0.0050
0.0191,0.0119,0.0111,0.0001,0.0069,0.0001,200,0.0067
0.0229,0.0065,0.0060,0.0048,0.0111,0.0001,200,0.0039
0.0227,0.0000,0.0080,0.0000,0.0116,0.0001,200,0.0049
0.0217,0.0121,0.0101,0.0000,0.0092,0.0003,200,0.0061
0.0241,0.0063,0.0057,0.0091,0.0083,0.0001,200,0.0042
0.0247,0.0077,0.0075,0.0000,0.0165,0.0000,200,0.0044
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0225
0.0108,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.0187
0.0244,0.0000,0.0144,0.0000,0.0108,0.0000,200,0.0054
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.0216
0.0245,0.0112,0.0093,0.0001,0.0128,0.0001,200,0.0067
0.0265,0.0078,0.0074,0.0001,0.0185,0.0000,200,0.0048
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.0217
0.0263,0.0125,0.0078,0.0005,0.0133,0.0000,200,0.0052
0.0251,0.0109,0.0102,0.0006,0.0136,0.0000,200,0.0065
0.0251,0.0104,0.0101,0.0000,0.0145,0.0000,200,0.0066
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.0231
0.0075,0.0000,0.0000,0.0002,0.0072,0.0000,200,0.0246
0.0265,0.0097,0.0094,0.0000,0.0113,0.0054,200,0.0059
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.0217
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0268
0.0112,0.0000,0.0000,0.0006,0.0100,0.0005,200,0.0252
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0295
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.0319
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.0276
0.0341,0.0083,0.0065,0.0000,0.0253,0.0001,200,0.0044
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.0282
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.0298
0.0348,0.0080,0.0074,0.0000,0.0262,0.0000,200,0.0043
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.0324
0.0371,0.0037,0.0031,0.0001,0.0330,0.0000,200,0.0068
0.0387,0.0107,0.0106,0.0000,0.0277,0.0002,200,0.0053
0.0127,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.0320
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.0311
0.0143,0.0000,0.0000,0.0013,0.0130,0.0000,200,0.0313
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.0312
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.0345
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.0314
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.0317
0.0418,0.0076,0.0067,0.0000,0.0336,0.0000,200,0.0044
0.0417,0.0088,0.0082,0.0001,0.0318,0.0001,200,0.0045
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.0368
0.0091,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.0377
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.0391
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.0385
0.0131,0.0000,0.0000,0.0000,0.0129,0.0002,200,0.0363
0.0179,0.0000,0.0000,0.0000,0.0176,0.0002,200,0.0317
0.0242,0.0000,0.0000,0.0000,0.0240,0.0001,200,0.0278
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0448
0.0473,0.0057,0.0055,0.0001,0.0414,0.0001,200,0.0056
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0439
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.0390
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.0461
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.0388
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.0460
0.0101,0.0000,0.0000,0.0000,0.0099,0.0002,200,0.0461
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.0440
0.0187,0.0000,0.0000,0.0000,0.0183,0.0004,200,0.0376
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0520
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0530
0.0287,0.0000,0.0000,0.0000,0.0285,0.0001,200,0.0338
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0561
0.0176,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.0456
0.0576,0.0101,0.0055,0.0000,0.0474,0.0001,200,0.0057
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.0455
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.0462
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.0460
0.0077,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0561
0.0605,0.0114,0.0100,0.0004,0.0485,0.0001,200,0.0062
0.0183,0.0000,0.0000,0.0000,0.0181,0.0001,200,0.0495
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.0558
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.0563
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.0586
0.0656,0.0060,0.0059,0.0129,0.0466,0.0001,200,0.0046
0.0213,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.0493
0.0184,0.0000,0.0000,0.0000,0.0183,0.0001,200,0.0559
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.0638
0.0183,0.0000,0.0000,0.0000,0.0183,0.0000,200,0.0560
0.0593,0.0000,0.0157,0.0000,0.0543,0.0001,200,0.0151
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.0637
0.0252,0.0000,0.0000,0.0000,0.0251,0.0000,200,0.0494
0.0188,0.0000,0.0000,0.0000,0.0187,0.0000,200,0.0559
0.0116,0.0000,0.0000,0.0000,0.0111,0.0005,200,0.0635
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0688
0.0211,0.0000,0.0000,0.0000,0.0207,0.0001,200,0.0560
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,0.0668
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.0706
0.0200,0.0000,0.0000,0.0000,0.0198,0.0001,200,0.0624
0.0191,0.0000,0.0000,0.0000,0.0159,0.0001,200,0.0633
0.0778,0.0081,0.0073,0.0000,0.0686,0.0010,200,0.0048
0.0075,0.0000,0.0000,0.0001,0.0073,0.0000,200,0.0751
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.0678
0.0766,0.0123,0.0095,0.0000,0.0642,0.0000,200,0.0060
0.0198,0.0000,0.0000,0.0004,0.0193,0.0000,200,0.0630
0.0195,0.0000,0.0000,0.0001,0.0194,0.0000,200,0.0633
0.0608,0.0000,0.0000,0.0000,0.0608,0.0000,200,0.0220
0.0127,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.0702
0.0191,0.0000,0.0000,0.0000,0.0189,0.0002,200,0.0638
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.0745
0.0103,0.0000,0.0000,0.0001,0.0101,0.0001,200,0.0768
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.0744
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.0744
0.0136,0.0000,0.0000,0.0005,0.0130,0.0000,200,0.0744
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.0746
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0818
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.0258
0.0606,0.0000,0.0000,0.0001,0.0601,0.0005,200,0.0316
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.0461
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.0826
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.0827
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.0880
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0871
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.0824
0.0167,0.0000,0.0000,0.0000,0.0164,0.0003,200,0.0771
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.0828
0.0134,0.0000,0.0000,0.0002,0.0132,0.0000,200,0.0829
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.0816
0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.0826
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.0892
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0879
0.0165,0.0000,0.0000,0.0000,0.0136,0.0029,200,0.0826
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.0829
0.0061,0.0000,0.0000,0.0001,0.0059,0.0001,200,0.0938
0.0257,0.0000,0.0000,0.0000,0.0255,0.0000,200,0.0744
0.0724,0.0000,0.0000,0.0000,0.0724,0.0000,200,0.0292
0.0722,0.0000,0.0000,0.0000,0.0721,0.0000,200,0.0294
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.0439
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.0947
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.0892
0.0083,0.0000,0.0000,0.0025,0.0057,0.0001,200,0.0962
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.0998
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.0936
0.0586,0.0000,0.0000,0.0000,0.0586,0.0000,200,0.0467
0.0068,0.0000,0.0000,0.0001,0.0067,0.0000,200,0.0986
0.0133,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.0922
0.0185,0.0000,0.0000,0.0000,0.0184,0.0001,200,0.0879
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.0934
