response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1092,0.1016,0.1013,0.0005,0.0062,0.0001,200,0.0032
0.1093,0.1009,0.1000,0.0001,0.0058,0.0002,200,0.0032
0.1100,0.1013,0.1002,0.0004,0.0070,0.0001,200,0.0032
0.1123,0.1022,0.1016,0.0001,0.0092,0.0001,200,0.0032
0.1125,0.1008,0.1005,0.0003,0.0093,0.0000,200,0.0033
0.1125,0.1004,0.0995,0.0001,0.0094,0.0002,200,0.0033
0.1131,0.1017,0.1015,0.0005,0.0101,0.0000,200,0.0032
0.1132,0.1009,0.0999,0.0001,0.0100,0.0001,200,0.0033
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.1125
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.1132
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1125
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1158
0.0027,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1193
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,0.1158
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1186
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1163
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.1206
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1192
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1233
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1234
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1251
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1221
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1253
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.1281
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1238
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.1301
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.1305
0.0057,0.0000,0.0000,0.0001,0.0055,0.0000,200,0.1306
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.1333
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1326
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1363
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1354
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1334
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1369
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.1391
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1391
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.1390
0.0029,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1404
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1392
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1434
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.1438
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1478
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1508
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1537
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1562
0.1584,0.1024,0.1015,0.0001,0.0550,0.0001,200,0.0032
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.1593
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.1616
0.1633,0.1008,0.1002,0.0003,0.0603,0.0000,200,0.0032
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1636
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.1664
0.0540,0.0000,0.0000,0.0000,0.0540,0.0001,200,0.1156
0.0037,0.0000,0.0000,0.0000,0.0031,0.0006,200,0.1665
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1696
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.1676
0.0039,0.0000,0.0000,0.0001,0.0037,0.0000,200,0.1702
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1727
0.0062,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1726
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.1741
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.1762
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1788
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.1788
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1800
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.1815
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1826
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1846
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1833
0.0713,0.0000,0.0000,0.0000,0.0712,0.0000,200,0.1165
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1855
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.1870
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1876
0.0036,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1913
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.1895
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1878
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.1921
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1949
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.1949
0.0579,0.0000,0.0000,0.0000,0.0579,0.0000,200,0.1429
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1950
