response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1391,0.1334,0.1333,0.0001,0.0051,0.0001,200,0.0039
0.1390,0.1334,0.1324,0.0001,0.0046,0.0001,200,0.0040
0.1425,0.1333,0.1332,0.0000,0.0083,0.0001,200,0.0039
0.1427,0.1334,0.1329,0.0000,0.0087,0.0001,200,0.0039
0.1428,0.1337,0.1333,0.0000,0.0084,0.0000,200,0.0039
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1430
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1431
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1469
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1464
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1466
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1468
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.1479
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1520
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.1518
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1497
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.1531
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1498
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1544
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1576
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.1575
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1582
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1590
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1582
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1620
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1622
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1621
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1619
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1633
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1659
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1655
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1669
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1658
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1684
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1679
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1713
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1704
