response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1207,0.1149,0.1143,0.0000,0.0058,0.0001,200,0.0501
0.1246,0.1179,0.1144,0.0001,0.0059,0.0000,200,0.0468
0.1240,0.1174,0.1165,0.0000,0.0066,0.0000,200,0.0475
0.1246,0.1152,0.1142,0.0000,0.0093,0.0001,200,0.0497
0.1272,0.1156,0.1155,0.0001,0.0114,0.0000,200,0.0488
0.1266,0.1162,0.1161,0.0000,0.0104,0.0000,200,0.0496
0.1315,0.0000,0.1165,0.0000,0.0070,0.0000,200,0.0468
0.1279,0.1148,0.1146,0.0000,0.0131,0.0000,200,0.0505
0.1322,0.1165,0.1161,0.0001,0.0155,0.0000,200,0.0481
0.1329,0.0000,0.1165,0.0000,0.0090,0.0000,200,0.0476
0.1338,0.0000,0.1155,0.0000,0.0065,0.0000,200,0.0488
0.1346,0.0000,0.1152,0.0000,0.0073,0.0000,200,0.0489
0.1354,0.0000,0.1154,0.0000,0.0041,0.0000,200,0.0492
0.1354,0.0000,0.1162,0.0000,0.0020,0.0000,200,0.0492
0.1369,0.0000,0.1162,0.0000,0.0017,0.0000,200,0.0494
0.1479,0.1164,0.1162,0.0000,0.0314,0.0000,200,0.0493
0.1508,0.0000,0.1143,0.0000,0.0033,0.0001,200,0.0498
0.1643,0.1171,0.1165,0.0001,0.0470,0.0001,200,0.0476
0.1636,0.1146,0.1144,0.0000,0.0489,0.0000,200,0.0504
0.0440,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1714
0.0420,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1743
0.1664,0.1147,0.1144,0.0000,0.0516,0.0000,200,0.0507
0.1689,0.0000,0.1148,0.0000,0.0395,0.0000,200,0.0490
0.0384,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1805
0.1724,0.0000,0.1161,0.0000,0.0489,0.0000,200,0.0481
0.0349,0.0000,0.0000,0.0000,0.0019,0.0003,200,0.1863
0.1710,0.1147,0.1144,0.0000,0.0561,0.0002,200,0.0503
0.1736,0.0000,0.1156,0.0000,0.0474,0.0000,200,0.0482
0.0109,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2119
0.1752,0.1166,0.1161,0.0001,0.0584,0.0000,200,0.0480
0.0085,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.2170
0.0068,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2189
0.0055,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2205
0.1775,0.1163,0.1161,0.0001,0.0611,0.0000,200,0.0493
