response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1068,0.1015,0.1011,0.0000,0.0034,0.0001,200,0.0031
0.1083,0.1014,0.1008,0.0001,0.0067,0.0000,200,0.0047
0.1106,0.1028,0.1012,0.0002,0.0072,0.0000,200,0.0030
0.1110,0.1030,0.1006,0.0000,0.0077,0.0000,200,0.0030
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1098
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1129
0.1151,0.1013,0.1008,0.0000,0.0120,0.0000,200,0.0031
0.1152,0.1015,0.1010,0.0000,0.0119,0.0000,200,0.0031
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1140
0.1166,0.1025,0.1021,0.0001,0.0135,0.0000,200,0.0031
0.1167,0.1013,0.1012,0.0000,0.0135,0.0000,200,0.0031
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1145
0.1186,0.1013,0.1012,0.0001,0.0171,0.0000,200,0.0046
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.1182
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1160
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1136
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1196
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1232
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1234
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1253
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1268
0.1278,0.1015,0.1012,0.0012,0.0250,0.0000,200,0.0046
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1234
0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.1198
0.0144,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.1182
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.1197
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1233
0.0098,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1232
0.0113,0.0000,0.0000,0.0001,0.0111,0.0000,200,0.1218
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.1285
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1269
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1326
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.1326
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1324
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.1327
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1331
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1339
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1325
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1330
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.1324
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1332
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1383
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1382
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1420
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1370
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1355
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1455
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1430
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1425
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.1390
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1458
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.1402
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1427
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1467
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.1396
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1456
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1488
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1487
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1519
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1515
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1520
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1512
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1521
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1540
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1525
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1544
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1555
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.1596
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1516
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1502
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1579
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1611
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.1636
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1619
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.1542
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1657
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1659
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1666
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1588
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1608
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.1614
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.1644
0.0160,0.0000,0.0000,0.0001,0.0159,0.0000,200,0.1610
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1717
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1715
0.0148,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.1637
0.0103,0.0000,0.0000,0.0001,0.0101,0.0000,200,0.1684
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1688
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1771
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1784
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1699
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1786
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.1684
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.1700
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1816
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1794
0.0086,0.0000,0.0000,0.0001,0.0084,0.0000,200,0.1794
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1824
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1884
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.1780
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1852
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.1826
0.0032,0.0000,0.0000,0.0001,0.0031,0.0000,200,0.1905
0.0177,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.1770
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.1813
