response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1106,0.1062,0.1059,0.0002,0.0040,0.0001,200,0.0092
0.1123,0.1066,0.1062,0.0001,0.0054,0.0001,200,0.0094
0.1122,0.1062,0.1055,0.0001,0.0057,0.0000,200,0.0096
0.1154,0.1065,0.1060,0.0007,0.0081,0.0001,200,0.0092
0.1154,0.1077,0.1065,0.0001,0.0075,0.0000,200,0.0094
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1218
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1217
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1198
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.1248
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1246
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1271
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1303
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1304
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.1304
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1308
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1324
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1342
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1350
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1348
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.1363
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1346
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1373
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1384
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1415
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.1409
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1413
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1412
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1444
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1426
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.1456
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1466
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.1455
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1478
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1511
0.0058,0.0000,0.0000,0.0000,0.0055,0.0002,200,0.1500
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1500
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1505
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1558
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1557
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1530
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1570
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1569
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1596
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1608
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1580
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1634
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1667
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1639
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1660
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.1693
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1643
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1671
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1689
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.1718
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1724
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1695
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1733
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.1765
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1785
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1775
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1778
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1831
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1785
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1854
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1807
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1874
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1833
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1882
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1873
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.1912
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1922
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1905
0.0069,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1927
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.1891
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1959
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1962
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1996
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1979
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.2001
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.2011
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2015
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.2039
0.0050,0.0000,0.0000,0.0000,0.0045,0.0004,200,0.2048
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2053
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.2083
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2084
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.2098
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2132
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.2068
0.0037,0.0000,0.0000,0.0001,0.0036,0.0001,200,0.2158
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2137
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2177
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2151
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2195
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2178
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.2210
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2201
0.0041,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.2225
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2240
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.2265
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.2219
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2266
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2254
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.2290
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2301
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.2322
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2307
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.2347
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2363
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2321
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2341
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.2403
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.2401
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.2401
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.2369
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2441
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2441
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2447
0.0026,0.0000,0.0000,0.0001,0.0025,0.0000,200,0.2468
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.2480
0.0113,0.0000,0.0000,0.0001,0.0111,0.0001,200,0.2412
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2448
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2465
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.2494
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2525
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.2526
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.2522
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2559
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2536
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.2576
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2541
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2595
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2575
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.2613
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2628
0.0056,0.0000,0.0000,0.0001,0.0055,0.0000,200,0.2611
