response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1115,0.1070,0.1066,0.0002,0.0039,0.0001,200,0.0035
0.0036,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.1150
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.1186
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1219
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1241
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1261
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1280
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1298
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1316
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1333
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1351
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1368
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1384
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1407
0.0026,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.1426
0.0020,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1452
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1471
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1489
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.1508
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1531
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1553
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1572
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1589
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1607
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1625
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1645
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1661
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1681
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1698
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1718
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1738
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1756
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1774
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1794
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1812
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1831
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1851
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1871
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1893
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1910
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1928
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1945
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1967
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1988
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2008
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.2026
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.2050
0.0036,0.0000,0.0000,0.0000,0.0032,0.0002,200,0.2097
0.0035,0.0000,0.0000,0.0001,0.0034,0.0000,200,0.2133
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2168
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2190
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2212
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2233
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2257
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2278
0.0021,0.0000,0.0000,0.0001,0.0019,0.0001,200,0.2300
0.0024,0.0000,0.0000,0.0001,0.0022,0.0001,200,0.2321
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2345
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2374
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2394
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2413
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.2432
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2452
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2472
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2491
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2507
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2528
