response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1026,0.0971,0.0965,0.0001,0.0050,0.0001,200,0.0034
0.1039,0.0956,0.0954,0.0002,0.0080,0.0000,200,0.0050
0.1038,0.0958,0.0949,0.0002,0.0078,0.0000,200,0.0051
0.1106,0.0000,0.0964,0.0000,0.0047,0.0001,200,0.0032
0.1108,0.0000,0.0964,0.0000,0.0049,0.0000,200,0.0031
0.1084,0.0997,0.0982,0.0002,0.0084,0.0000,200,0.0056
0.1086,0.1003,0.0977,0.0000,0.0082,0.0000,200,0.0054
0.1121,0.1005,0.0976,0.0000,0.0115,0.0000,200,0.0054
0.1137,0.0000,0.0954,0.0000,0.0045,0.0000,200,0.0049
0.1149,0.0000,0.0949,0.0000,0.0054,0.0000,200,0.0051
0.1141,0.1106,0.1046,0.0002,0.0032,0.0000,200,0.0063
0.1203,0.0000,0.0975,0.0000,0.0051,0.0001,200,0.0053
0.1196,0.1105,0.1049,0.0002,0.0088,0.0000,200,0.0063
0.1202,0.1083,0.1060,0.0024,0.0094,0.0000,200,0.0059
0.1209,0.0000,0.0951,0.0000,0.0083,0.0000,200,0.0052
0.1204,0.1120,0.1036,0.0000,0.0083,0.0000,200,0.0058
0.1238,0.0000,0.0977,0.0000,0.0029,0.0000,200,0.0054
0.1251,0.0000,0.0979,0.0000,0.0041,0.0000,200,0.0054
0.1283,0.1209,0.1196,0.0001,0.0072,0.0001,200,0.0059
0.1287,0.1216,0.1214,0.0000,0.0070,0.0000,200,0.0061
0.1283,0.1199,0.1068,0.0000,0.0083,0.0001,200,0.0066
0.1295,0.0000,0.0981,0.0000,0.0057,0.0000,200,0.0056
0.1307,0.0000,0.0984,0.0000,0.0020,0.0000,200,0.0056
0.1327,0.0000,0.0988,0.0000,0.0033,0.0001,200,0.0057
0.1335,0.0000,0.0986,0.0000,0.0040,0.0000,200,0.0057
0.1461,0.0975,0.0962,0.0001,0.0479,0.0001,200,0.0032
0.0402,0.0351,0.0312,0.0005,0.0045,0.0000,200,0.1174
0.1521,0.0998,0.0980,0.0003,0.0520,0.0000,200,0.0055
0.0442,0.0386,0.0345,0.0003,0.0053,0.0001,200,0.1137
0.0337,0.0267,0.0221,0.0004,0.0065,0.0000,200,0.1256
