response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1384,0.1296,0.1287,0.0001,0.0080,0.0001,200,0.0028
0.1398,0.1300,0.1295,0.0001,0.0091,0.0001,200,0.0028
0.1399,0.1301,0.1295,0.0002,0.0092,0.0000,200,0.0028
0.1402,0.1303,0.1298,0.0017,0.0080,0.0000,200,0.0029
0.1411,0.1302,0.1291,0.0003,0.0106,0.0001,200,0.0035
0.1426,0.1303,0.1293,0.0000,0.0116,0.0000,200,0.0027
0.1422,0.1301,0.1295,0.0002,0.0095,0.0024,200,0.0032
0.1424,0.1301,0.1300,0.0000,0.0123,0.0000,200,0.0031
0.1429,0.1340,0.1300,0.0000,0.0088,0.0001,200,0.0031
0.1466,0.1338,0.1300,0.0001,0.0126,0.0001,200,0.0031
0.1473,0.1301,0.1296,0.0023,0.0142,0.0000,200,0.0027
0.0100,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1412
0.1485,0.1310,0.1284,0.0085,0.0083,0.0001,200,0.0028
0.1486,0.1333,0.1290,0.0001,0.0148,0.0000,200,0.0028
0.1498,0.1369,0.1336,0.0001,0.0121,0.0000,200,0.0028
0.1492,0.1358,0.1337,0.0009,0.0125,0.0000,200,0.0035
0.1500,0.1300,0.1292,0.0024,0.0169,0.0000,200,0.0028
0.1495,0.1301,0.1295,0.0025,0.0168,0.0000,200,0.0033
0.1495,0.1341,0.1338,0.0000,0.0153,0.0000,200,0.0034
0.1502,0.1309,0.1291,0.0004,0.0185,0.0000,200,0.0027
0.0113,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1427
0.1513,0.1391,0.1355,0.0006,0.0107,0.0000,200,0.0028
0.1505,0.0000,0.1352,0.0000,0.0109,0.0000,200,0.0036
0.0107,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1445
0.0127,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.1426
0.0113,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1453
0.1536,0.0000,0.1352,0.0000,0.0143,0.0000,200,0.0035
0.1550,0.0000,0.1296,0.0032,0.0106,0.0000,200,0.0028
0.1545,0.1300,0.1296,0.0022,0.0222,0.0000,200,0.0034
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1513
0.0126,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.1454
0.1552,0.1305,0.1296,0.0002,0.0244,0.0000,200,0.0029
0.0170,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.1431
0.0166,0.0000,0.0000,0.0001,0.0116,0.0000,200,0.1455
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1513
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.1512
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.1529
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1579
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1528
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.1528
0.0161,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.1527
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1580
0.0172,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.1541
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.1566
0.0239,0.0000,0.0000,0.0000,0.0239,0.0000,200,0.1498
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1578
0.0238,0.0000,0.0000,0.0065,0.0172,0.0000,200,0.1501
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.1526
0.0282,0.0000,0.0000,0.0003,0.0179,0.0000,200,0.1460
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.1552
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.1529
0.0171,0.0000,0.0000,0.0000,0.0170,0.0001,200,0.1601
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.1580
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.1626
0.0242,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.1541
0.0213,0.0000,0.0000,0.0000,0.0213,0.0000,200,0.1571
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.1579
0.0273,0.0000,0.0000,0.0000,0.0272,0.0001,200,0.1540
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.1631
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1647
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1738
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.1625
0.0208,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.1621
0.0194,0.0000,0.0000,0.0000,0.0193,0.0000,200,0.1643
0.0194,0.0000,0.0000,0.0000,0.0193,0.0000,200,0.1657
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1742
0.0300,0.0000,0.0000,0.0000,0.0300,0.0000,200,0.1553
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.1691
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.1689
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.1734
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.1738
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.1743
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.1772
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.1737
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1778
0.0165,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.1782
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1813
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1816
0.0145,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.1829
0.0163,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.1819
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.1851
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.1823
0.0157,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.1837
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1869
0.0124,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.1889
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.1797
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1951
0.0242,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.1784
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.1853
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1947
0.0186,0.0000,0.0000,0.0000,0.0186,0.0001,200,0.1860
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.1713
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.1903
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1987
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1994
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.1820
0.0338,0.0000,0.0000,0.0000,0.0338,0.0000,200,0.1752
0.0181,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.1911
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.1902
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.1954
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.2013
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2048
0.0239,0.0000,0.0000,0.0000,0.0238,0.0000,200,0.1875
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,0.1743
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2025
0.0272,0.0000,0.0000,0.0000,0.0272,0.0000,200,0.1852
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2057
0.0221,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.1917
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.2026
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.2046
0.0272,0.0000,0.0000,0.0000,0.0271,0.0000,200,0.2021
0.0239,0.0000,0.0000,0.0000,0.0238,0.0000,200,0.2078
0.0330,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.1991
0.0342,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.1982
0.0542,0.0000,0.0000,0.0000,0.0541,0.0000,200,0.1785
0.0319,0.0000,0.0000,0.0000,0.0319,0.0000,200,0.2009
0.0375,0.0000,0.0000,0.0000,0.0374,0.0000,200,0.1975
0.0274,0.0000,0.0000,0.0000,0.0273,0.0000,200,0.2083
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.2098
0.0272,0.0000,0.0000,0.0000,0.0271,0.0001,200,0.2090
0.0287,0.0000,0.0000,0.0000,0.0286,0.0001,200,0.2092
0.0352,0.0000,0.0000,0.0000,0.0351,0.0000,200,0.2032
0.0273,0.0000,0.0000,0.0000,0.0273,0.0000,200,0.2120
0.0358,0.0000,0.0000,0.0000,0.0357,0.0001,200,0.2040
0.0295,0.0000,0.0000,0.0000,0.0294,0.0000,200,0.2114
0.0292,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.2119
0.0282,0.0000,0.0000,0.0000,0.0282,0.0000,200,0.2133
0.0262,0.0000,0.0000,0.0000,0.0261,0.0000,200,0.2161
0.0299,0.0000,0.0000,0.0000,0.0298,0.0000,200,0.2124
0.0275,0.0000,0.0000,0.0000,0.0274,0.0000,200,0.2157
0.0350,0.0000,0.0000,0.0000,0.0350,0.0000,200,0.2082
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.2293
0.0337,0.0000,0.0000,0.0000,0.0337,0.0000,200,0.2112
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.2317
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.2321
0.0337,0.0000,0.0000,0.0000,0.0336,0.0000,200,0.2138
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.2326
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.2349
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.2384
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.2379
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.2415
0.0203,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.2324
0.0171,0.0000,0.0000,0.0000,0.0170,0.0001,200,0.2362
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.2394
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.2412
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.2361
0.0133,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.2423
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.2432
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.2462
