response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1064,0.0941,0.0934,0.0000,0.0122,0.0001,200,0.0040
0.1017,0.0913,0.0905,0.0000,0.0102,0.0000,200,0.0090
0.1018,0.0911,0.0905,0.0000,0.0105,0.0001,200,0.0090
0.1012,0.0912,0.0907,0.0000,0.0099,0.0000,200,0.0098
0.1024,0.0906,0.0905,0.0000,0.0118,0.0000,200,0.0088
0.1110,0.0919,0.0911,0.0001,0.0189,0.0001,200,0.0078
0.1150,0.0932,0.0926,0.0000,0.0202,0.0000,200,0.0039
0.1110,0.0916,0.0912,0.0002,0.0192,0.0001,200,0.0079
0.1104,0.0908,0.0906,0.0001,0.0194,0.0000,200,0.0087
0.1110,0.0882,0.0875,0.0000,0.0209,0.0000,200,0.0081
0.1137,0.0946,0.0932,0.0000,0.0190,0.0000,200,0.0055
0.1113,0.0916,0.0911,0.0002,0.0195,0.0000,200,0.0079
0.1152,0.0942,0.0937,0.0001,0.0209,0.0000,200,0.0041
0.1139,0.0945,0.0933,0.0001,0.0193,0.0000,200,0.0055
0.1147,0.0970,0.0969,0.0000,0.0175,0.0001,200,0.0047
0.1141,0.0930,0.0924,0.0001,0.0210,0.0000,200,0.0054
0.1121,0.0910,0.0909,0.0000,0.0207,0.0000,200,0.0094
0.1126,0.0916,0.0910,0.0000,0.0209,0.0000,200,0.0094
0.1133,0.0907,0.0905,0.0001,0.0224,0.0000,200,0.0087
0.1188,0.0911,0.0909,0.0001,0.0276,0.0000,200,0.0097
0.1241,0.0977,0.0969,0.0001,0.0262,0.0000,200,0.0045
0.1197,0.0912,0.0897,0.0000,0.0284,0.0000,200,0.0089
0.1231,0.0944,0.0932,0.0000,0.0286,0.0000,200,0.0055
0.1231,0.0920,0.0911,0.0001,0.0288,0.0000,200,0.0056
0.1232,0.0920,0.0911,0.0001,0.0288,0.0000,200,0.0056
0.1235,0.0932,0.0922,0.0000,0.0302,0.0000,200,0.0053
0.1249,0.0939,0.0937,0.0001,0.0309,0.0000,200,0.0039
0.1233,0.0944,0.0933,0.0001,0.0288,0.0000,200,0.0055
0.1210,0.0910,0.0907,0.0001,0.0299,0.0000,200,0.0098
0.1233,0.0919,0.0911,0.0001,0.0312,0.0000,200,0.0078
0.1275,0.1003,0.0969,0.0002,0.0268,0.0001,200,0.0043
0.1292,0.0978,0.0968,0.0022,0.0291,0.0000,200,0.0044
0.1245,0.0913,0.0909,0.0000,0.0326,0.0001,200,0.0091
0.1300,0.0942,0.0938,0.0000,0.0355,0.0001,200,0.0037
0.1303,0.0943,0.0939,0.0001,0.0358,0.0000,200,0.0037
0.1278,0.0911,0.0903,0.0000,0.0353,0.0000,200,0.0080
0.1268,0.0913,0.0905,0.0000,0.0355,0.0000,200,0.0090
0.1315,0.0978,0.0969,0.0012,0.0325,0.0000,200,0.0045
0.1312,0.0971,0.0969,0.0056,0.0285,0.0000,200,0.0047
0.1274,0.0909,0.0905,0.0002,0.0363,0.0000,200,0.0086
