response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1304,0.1252,0.1245,0.0001,0.0049,0.0001,200,0.0080
0.1304,0.1255,0.1249,0.0000,0.0048,0.0001,200,0.0082
0.1369,0.0000,0.1255,0.0000,0.0050,0.0001,200,0.0070
0.1359,0.1249,0.1247,0.0001,0.0109,0.0000,200,0.0081
0.1407,0.1300,0.1284,0.0001,0.0104,0.0000,200,0.0034
0.1373,0.1265,0.1255,0.0001,0.0107,0.0000,200,0.0069
0.1402,0.0000,0.1255,0.0000,0.0032,0.0000,200,0.0071
0.1402,0.0000,0.1256,0.0000,0.0031,0.0000,200,0.0072
0.1415,0.0000,0.1251,0.0000,0.0018,0.0000,200,0.0078
0.1740,0.1261,0.1255,0.0001,0.0477,0.0001,200,0.0071
0.1751,0.0000,0.1255,0.0000,0.0381,0.0001,200,0.0070
0.1802,0.1273,0.1260,0.0001,0.0499,0.0001,200,0.0033
0.0483,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1384
0.1785,0.1253,0.1251,0.0001,0.0530,0.0001,200,0.0083
0.0440,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.1440
0.0429,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1473
0.0418,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1493
0.1845,0.1257,0.1247,0.0001,0.0581,0.0006,200,0.0081
0.0076,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1868
0.1902,0.0000,0.1256,0.0000,0.0532,0.0000,200,0.0072
0.1907,0.0000,0.1255,0.0000,0.0587,0.0000,200,0.0068
0.0065,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1926
0.0060,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1944
0.2103,0.0000,0.1244,0.0001,0.0590,0.0005,200,0.0079
0.2137,0.0000,0.1246,0.0001,0.0533,0.0001,200,0.0080
0.2184,0.1570,0.1250,0.0001,0.0613,0.0001,200,0.0083
0.2234,0.0000,0.1249,0.0001,0.0553,0.0001,200,0.0082
0.2237,0.0000,0.1245,0.0001,0.0647,0.0001,200,0.0079
0.2253,0.0000,0.1248,0.0004,0.0580,0.0000,200,0.0081
0.0536,0.0000,0.0265,0.0006,0.0485,0.0000,200,0.1867
0.0949,0.0000,0.0673,0.0000,0.0553,0.0000,200,0.1474
0.2348,0.0000,0.1243,0.0000,0.0933,0.0000,200,0.0078
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2404
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2426
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2442
0.1027,0.0000,0.0699,0.0000,0.0630,0.0000,200,0.1441
0.0495,0.0000,0.0162,0.0000,0.0480,0.0001,200,0.1991
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2467
0.2417,0.0000,0.1251,0.0000,0.1020,0.0001,200,0.0077
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2486
0.0710,0.0000,0.0334,0.0000,0.0619,0.0000,200,0.1811
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2494
0.0554,0.0000,0.0167,0.0000,0.0537,0.0000,200,0.1975
0.0711,0.0000,0.0316,0.0001,0.0636,0.0000,200,0.1835
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2529
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2547
0.0686,0.0000,0.0210,0.0000,0.0652,0.0000,200,0.1911
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2597
0.0803,0.0000,0.0259,0.0000,0.0756,0.0000,200,0.1880
0.0679,0.0000,0.0128,0.0000,0.0645,0.0000,200,0.2005
0.1329,0.0000,0.0749,0.0000,0.0900,0.0003,200,0.1386
0.0926,0.0000,0.0327,0.0001,0.0845,0.0000,200,0.1822
0.0544,0.0000,0.0000,0.0000,0.0543,0.0000,200,0.2218
0.1327,0.0000,0.0698,0.0000,0.0949,0.0001,200,0.1438
0.0854,0.0000,0.0179,0.0000,0.0848,0.0001,200,0.1974
