response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1149,0.1065,0.1060,0.0000,0.0071,0.0001,200,0.0044
0.1161,0.1058,0.1047,0.0002,0.0057,0.0032,200,0.0045
0.1167,0.1086,0.1079,0.0001,0.0054,0.0001,200,0.0045
0.1179,0.1076,0.1070,0.0030,0.0059,0.0001,200,0.0044
0.1192,0.1083,0.1064,0.0001,0.0095,0.0000,200,0.0044
0.1207,0.1101,0.1074,0.0001,0.0084,0.0000,200,0.0045
0.1218,0.1113,0.1110,0.0001,0.0074,0.0000,200,0.0044
0.1228,0.0000,0.1070,0.0000,0.0071,0.0000,200,0.0038
0.1228,0.1116,0.1108,0.0004,0.0078,0.0000,200,0.0044
0.1250,0.0000,0.1058,0.0000,0.0086,0.0000,200,0.0044
0.1253,0.0000,0.1067,0.0000,0.0073,0.0000,200,0.0044
0.1270,0.0000,0.1079,0.0000,0.0042,0.0000,200,0.0044
0.1279,0.0000,0.1068,0.0000,0.0073,0.0013,200,0.0044
0.1281,0.0000,0.1078,0.0000,0.0056,0.0000,200,0.0044
0.1282,0.0000,0.1049,0.0000,0.0032,0.0000,200,0.0044
0.1297,0.0000,0.1056,0.0000,0.0016,0.0000,200,0.0044
0.1303,0.0000,0.1071,0.0000,0.0020,0.0000,200,0.0044
0.1403,0.1058,0.1050,0.0001,0.0328,0.0000,200,0.0044
0.1428,0.0000,0.1077,0.0000,0.0022,0.0001,200,0.0044
0.1439,0.1091,0.1076,0.0001,0.0324,0.0001,200,0.0045
0.1461,0.0000,0.1080,0.0000,0.0018,0.0001,200,0.0044
0.0440,0.0299,0.0290,0.0001,0.0141,0.0000,200,0.1236
0.1632,0.1090,0.1077,0.0001,0.0518,0.0000,200,0.0045
0.0476,0.0335,0.0317,0.0002,0.0138,0.0001,200,0.1206
0.1648,0.1070,0.1066,0.0001,0.0562,0.0000,200,0.0044
0.1648,0.1121,0.1108,0.0013,0.0489,0.0000,200,0.0045
0.1661,0.0000,0.1059,0.0000,0.0462,0.0029,200,0.0044
0.0512,0.0000,0.0303,0.0000,0.0048,0.0000,200,0.1223
0.1709,0.1151,0.1066,0.0000,0.0555,0.0000,200,0.0040
0.0434,0.0359,0.0203,0.0000,0.0074,0.0000,200,0.1326
0.0483,0.0396,0.0378,0.0001,0.0085,0.0000,200,0.1294
0.1737,0.0000,0.1073,0.0000,0.0436,0.0004,200,0.0045
0.0491,0.0000,0.0361,0.0000,0.0092,0.0000,200,0.1296
0.0292,0.0000,0.0017,0.0000,0.0077,0.0007,200,0.1504
0.1753,0.0000,0.1031,0.0001,0.0090,0.0000,200,0.0044
0.1763,0.1104,0.1072,0.0001,0.0637,0.0001,200,0.0044
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1749
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1782
